Hash
45
90
419
14514
45
90
838
14933
45
35
419
14933
45
35
915
14933
45
65
419
14933
45
65
915
14933
45
90
419
14933
45
90
915
16686
45
35
914
16686
45
40
533
16686
45
65
533
16686
45
65
914
16686
45
90
533
16686
45
90
914
16800
45
35
800
16800
45
35
1181
16800
45
40
419
16800
45
65
419
16800
45
65
800
16800
45
65
1181
16800
45
90
419
16800
45
90
800
16800
45
90
1181
8876
50
35
686
8876
50
40
1257
8876
50
65
305
8876
50
65
686
8876
50
65
1257
8876
50
85
610
8876
50
90
305
8876
50
90
686
8876
50
90
1257
686
60
35
571
686
60
35
1028
686
60
45
571
686
60
45
1028
686
60
45
1104
686
60
60
571
686
60
60
1028
686
60
60
1104
686
60
70
571
686
60
70
1028
686
60
70
1104
686
60
85
1104
686
60
90
571
686
60
95
1028
686
60
100
1104
686
60
110
1104
1257
60
35
457
1257
60
35
1257
1257
60
45
457
1257
60
45
533
1257
60
45
838
1257
60
60
457
1257
60
60
533
1257
60
60
838
1257
60
65
1257
1257
60
70
457
1257
60
70
533
1257
60
85
533
1257
60
85
838
1257
60
90
1257
1257
60
95
457
1257
60
100
533
1257
60
100
838
1257
60
110
533
1257
60
110
838
1714
60
35
800
1714
60
45
381
1714
60
60
381
1714
60
65
800
1714
60
85
381
1714
60
90
800
1714
60
100
381
1714
60
110
381
1790
60
35
724
1790
60
35
1258
1790
60
45
305
1790
60
60
305
1790
60
65
724
1790
60
65
1258
1790
60
85
305
1790
60
90
724
1790
60
90
1258
1790
60
100
305
1790
60
110
305
2095
60
35
419
2095
60
35
953
2095
60
65
419
2095
60
65
953
2095
60
90
419
2095
60
90
953
4381
60
30
914
4381
60
40
419
4381
60
40
876
4381
60
65
419
4381
60
65
876
4381
60
90
419
4381
60
90
876
6552
60
35
915
6552
60
40
458
6552
60
45
915
6552
60
45
1219
6552
60
60
915
6552
60
60
1219
6552
60
65
458
6552
60
70
915
6552
60
70
1219
6552
60
85
1219
6552
60
90
458
6552
60
90
915
7467
60
30
381
7467
60
30
800
7467
60
40
533
7467
60
40
1104
7467
60
45
304
7467
60
45
381
7467
60
60
304
7467
60
65
533
7467
60
65
838
7467
60
65
1104
7467
60
70
304
7467
60
75
381
7467
60
80
800
7467
60
85
304
7467
60
85
381
7467
60
90
533
7467
60
90
838
7467
60
90
1104
7467
60
100
381
7467
60
105
800
7771
60
30
496
7771
60
30
1105
7771
60
40
800
7771
60
40
1105
7771
60
50
1105
7771
60
65
534
7771
60
65
800
7771
60
75
1105
7771
60
80
496
7771
60
85
1105
7771
60
90
534
7771
60
90
800
7771
60
100
1105
7771
60
105
496
7771
60
110
1105
11467
60
35
495
11467
60
35
990
11467
60
40
800
11467
60
65
266
11467
60
65
457
11467
60
65
800
11467
60
70
990
11467
60
90
266
11467
60
90
457
11467
60
90
800
11467
60
95
990
13219
60
35
419
13219
60
40
838
13219
60
65
419
13219
60
65
838
13219
60
90
419
13219
60
90
838
14514
60
35
419
14514
60
35
838
14514
60
45
419
14514
60
60
419
14514
60
65
838
14514
60
90
419
14514
60
90
838
14933
60
35
419
14933
60
35
915
14933
60
65
419
14933
60
65
915
14933
60
90
419
14933
60
90
915
16686
60
35
914
16686
60
40
533
16686
60
65
533
16686
60
65
914
16686
60
90
533
16686
60
90
914
16800
60
35
800
16800
60
35
1181
16800
60
40
419
16800
60
65
419
16800
60
65
800
16800
60
65
1181
16800
60
90
419
16800
60
90
800
16800
60
90
1181
76
65
35
343
76
65
35
610
76
65
35
1181
76
65
45
343
76
65
45
1181
76
65
60
610
76
65
60
1181
76
65
65
343
76
65
70
1181
76
65
90
343
76
65
90
610
76
65
90
1181
76
65
115
1181
419
65
35
267
419
65
35
838
419
65
45
838
419
65
60
267
419
65
60
838
419
65
70
838
419
65
90
267
419
65
90
838
419
65
115
838
2514
65
35
534
2514
65
40
953
2514
65
65
534
2514
65
65
953
2514
65
90
534
2514
65
90
953
3048
65
40
419
3048
65
40
876
3048
65
65
419
3048
65
65
876
3048
65
90
419
3048
65
90
876
3467
65
35
914
3467
65
40
457
3467
65
45
914
3467
65
60
914
3467
65
65
457
3467
65
70
914
3467
65
85
914
3467
65
90
457
3467
65
95
914
3467
65
115
914
3924
65
35
457
3924
65
40
876
3924
65
45
457
3924
65
60
457
3924
65
65
876
3924
65
70
457
3924
65
85
457
3924
65
90
876
3924
65
95
457
3924
65
115
457
4800
65
30
495
4800
65
40
457
4800
65
40
914
4800
65
65
457
4800
65
65
914
4800
65
90
457
4800
65
90
914
5257
65
40
457
5257
65
40
876
5257
65
65
457
5257
65
65
876
5257
65
90
457
5257
65
90
876
5714
65
35
838
5714
65
40
419
5714
65
45
838
5714
65
60
838
5714
65
65
419
5714
65
90
419
5714
65
90
876
6133
65
35
419
6133
65
40
877
6133
65
45
419
6133
65
60
419
6133
65
65
877
6133
65
90
457
6133
65
90
877
7010
65
30
838
7010
65
30
1257
7010
65
35
457
7010
65
40
990
7010
65
45
457
7010
65
45
761
7010
65
45
838
7010
65
60
457
7010
65
60
761
7010
65
65
990
7010
65
70
457
7010
65
70
761
7010
65
75
838
7010
65
80
1257
7010
65
85
761
7010
65
85
838
7010
65
90
457
7010
65
90
990
7010
65
100
838
7010
65
105
1257
7010
65
115
457
8000
65
30
267
8000
65
30
876
8000
65
40
571
8000
65
40
876
8000
65
50
876
8000
65
65
305
8000
65
65
571
8000
65
65
1181
8000
65
75
876
8000
65
80
267
8000
65
85
876
8000
65
90
305
8000
65
90
571
8000
65
90
1181
8000
65
100
876
8000
65
105
267
8000
65
110
876
8305
65
30
571
8305
65
35
1257
8305
65
40
266
8305
65
40
571
8305
65
50
571
8305
65
65
266
8305
65
65
876
8305
65
65
1257
8305
65
75
571
8305
65
85
571
8305
65
85
1181
8305
65
90
266
8305
65
90
876
8305
65
90
1257
8305
65
100
571
8305
65
110
571
8571
65
30
305
8571
65
35
991
8571
65
40
305
8571
65
50
305
8571
65
65
610
8571
65
65
991
8571
65
75
305
8571
65
85
305
8571
65
85
915
8571
65
90
610
8571
65
90
991
8571
65
100
305
8571
65
110
305
9181
65
35
381
9181
65
40
952
9181
65
65
381
9181
65
65
952
9181
65
85
305
9181
65
90
381
9181
65
90
952
9562
65
40
571
9562
65
40
990
9562
65
65
571
9562
65
65
990
9562
65
90
571
9562
65
90
990
10133
65
40
419
10133
65
40
877
10133
65
65
419
10133
65
65
877
10133
65
85
991
10133
65
90
419
10133
65
90
877
10133
65
100
991
10133
65
110
991
10552
65
35
915
10552
65
40
458
10552
65
45
915
10552
65
60
915
10552
65
65
458
10552
65
65
1181
10552
65
70
915
10552
65
85
572
10552
65
90
458
10552
65
90
1181
10552
65
95
915
10552
65
100
572
10552
65
110
572
11010
65
35
457
11010
65
35
952
11010
65
40
1257
11010
65
45
457
11010
65
60
457
11010
65
65
723
11010
65
65
914
11010
65
65
1257
11010
65
70
457
11010
65
90
723
11010
65
90
914
11010
65
90
1257
11010
65
95
457
11733
65
35
724
11733
65
35
1067
11733
65
40
534
11733
65
65
534
11733
65
65
1067
11733
65
70
724
11733
65
90
534
11733
65
90
1067
11733
65
95
724
11924
65
35
533
11924
65
35
876
11924
65
40
343
11924
65
65
343
11924
65
65
876
11924
65
70
533
11924
65
90
343
11924
65
90
876
11924
65
95
533
12267
65
35
533
12267
65
35
952
12267
65
45
952
12267
65
60
952
12267
65
65
533
12267
65
90
533
12267
65
90
952
12800
65
35
419
12800
65
35
838
12800
65
40
1257
12800
65
45
419
12800
65
60
419
12800
65
65
838
12800
65
65
1257
12800
65
90
419
12800
65
90
838
12800
65
90
1257
13638
65
40
419
13638
65
45
876
13638
65
60
876
13638
65
65
419
13638
65
70
876
13638
65
85
876
13638
65
90
419
13638
65
100
876
13638
65
110
876
14057
65
35
876
14057
65
45
457
14057
65
45
876
14057
65
60
457
14057
65
60
876
14057
65
70
457
14057
65
85
457
14057
65
90
876
14057
65
100
457
14057
65
110
457
15352
65
35
496
15352
65
35
953
15352
65
65
496
15352
65
65
953
15352
65
90
496
15352
65
90
953
15848
65
35
457
15848
65
35
838
15848
65
45
838
15848
65
45
952
15848
65
60
838
15848
65
60
952
15848
65
65
457
15848
65
70
952
15848
65
85
952
15848
65
90
457
15848
65
90
838
15848
65
95
952
15848
65
110
952
16305
65
35
381
16305
65
40
914
16305
65
45
381
16305
65
45
495
16305
65
60
381
16305
65
60
495
16305
65
65
914
16305
65
70
495
16305
65
85
495
16305
65
90
381
16305
65
90
914
16305
65
95
495
16305
65
110
495
17219
65
35
381
17219
65
35
762
17219
65
40
1067
17219
65
65
381
17219
65
65
762
17219
65
65
1067
17219
65
90
381
17219
65
90
762
17219
65
90
1067
17600
65
35
381
17600
65
40
686
17600
65
65
381
17600
65
65
686
17600
65
90
381
17600
65
90
686
17981
65
40
305
17981
65
40
914
17981
65
65
305
17981
65
65
914
17981
65
90
305
17981
65
90
914
18286
65
35
1066
18286
65
40
609
18286
65
65
609
18286
65
65
1066
18286
65
90
609
18286
65
90
1066
18895
65
35
457
18895
65
40
915
18895
65
65
457
18895
65
65
915
18895
65
90
457
18895
65
90
915
19352
65
40
458
19352
65
65
458
19352
65
90
458
1257
70
35
457
1257
70
35
1257
1257
70
45
457
1257
70
45
533
1257
70
45
838
1257
70
60
457
1257
70
60
533
1257
70
60
838
1257
70
65
1257
1257
70
70
457
1257
70
70
533
1257
70
85
533
1257
70
85
838
1257
70
90
1257
1257
70
95
457
1257
70
100
533
1257
70
100
838
1257
70
110
533
1257
70
110
838
1257
70
115
457
1257
70
120
1257
1714
70
35
800
1714
70
45
381
1714
70
60
381
1714
70
65
800
1714
70
85
381
1714
70
90
800
1714
70
100
381
1714
70
110
381
1714
70
120
800
1790
70
35
724
1790
70
35
1258
1790
70
45
305
1790
70
60
305
1790
70
65
724
1790
70
65
1258
1790
70
85
305
1790
70
90
724
1790
70
90
1258
1790
70
100
305
1790
70
110
305
1790
70
120
724
1790
70
120
1258
4381
70
30
914
4381
70
40
419
4381
70
40
876
4381
70
65
419
4381
70
65
876
4381
70
90
419
4381
70
90
876
4381
70
120
419
4381
70
120
876
7467
70
30
381
7467
70
30
800
7467
70
40
533
7467
70
40
1104
7467
70
45
304
7467
70
45
381
7467
70
60
304
7467
70
65
533
7467
70
65
838
7467
70
65
1104
7467
70
70
304
7467
70
75
381
7467
70
80
800
7467
70
85
304
7467
70
85
381
7467
70
90
533
7467
70
90
838
7467
70
90
1104
7467
70
100
381
7467
70
105
800
7467
70
120
533
7467
70
120
838
7467
70
120
1104
7771
70
30
496
7771
70
30
1105
7771
70
40
800
7771
70
40
1105
7771
70
50
1105
7771
70
65
534
7771
70
65
800
7771
70
75
1105
7771
70
80
496
7771
70
85
1105
7771
70
90
534
7771
70
90
800
7771
70
100
1105
7771
70
105
496
7771
70
110
1105
7771
70
120
534
7771
70
120
800
11467
70
35
495
11467
70
35
990
11467
70
40
800
11467
70
65
266
11467
70
65
457
11467
70
65
800
11467
70
70
990
11467
70
90
266
11467
70
90
457
11467
70
90
800
11467
70
95
990
11467
70
120
266
11467
70
120
495
11467
70
120
800
11467
70
120
990
12457
70
35
343
12457
70
35
762
12457
70
35
1181
12457
70
45
762
12457
70
60
762
12457
70
65
343
12457
70
65
1181
12457
70
90
343
12457
70
90
762
12457
70
90
1181
12457
70
120
343
12457
70
120
762
12457
70
120
1181
14514
70
35
419
14514
70
35
838
14514
70
45
419
14514
70
60
419
14514
70
65
838
14514
70
90
419
14514
70
90
838
14514
70
120
419
14514
70
120
838
16800
70
35
800
16800
70
35
1181
16800
70
40
419
16800
70
65
419
16800
70
65
800
16800
70
65
1181
16800
70
90
419
16800
70
90
800
16800
70
90
1181
16800
70
120
419
16800
70
120
800
16800
70
120
1181
7848
75
30
419
7848
75
30
1028
7848
75
40
723
7848
75
40
1028
7848
75
50
1028
7848
75
65
457
7848
75
65
723
7848
75
75
1028
7848
75
80
419
7848
75
85
1028
7848
75
90
457
7848
75
90
723
7848
75
100
1028
7848
75
105
419
7848
75
110
1028
7848
75
120
457
7848
75
120
723
8876
75
35
686
8876
75
40
1257
8876
75
65
305
8876
75
65
686
8876
75
65
1257
8876
75
85
610
8876
75
90
305
8876
75
90
686
8876
75
90
1257
8876
75
120
305
8876
75
120
572
8876
75
120
686
8876
75
120
1257
8267
80
30
609
8267
80
40
304
8267
80
40
609
8267
80
50
609
8267
80
65
304
8267
80
65
914
8267
80
75
609
8267
80
85
609
8267
80
85
1219
8267
80
90
304
8267
80
90
914
8267
80
100
609
8267
80
110
609
8267
80
120
304
8267
80
120
914
8267
80
120
1181
8267
80
130
609
1790
85
35
724
1790
85
35
1258
1790
85
45
305
1790
85
60
305
1790
85
65
724
1790
85
65
1258
1790
85
85
305
1790
85
90
724
1790
85
90
1258
1790
85
100
305
1790
85
110
305
1790
85
120
724
1790
85
120
1258
1790
85
125
305
2095
85
35
419
2095
85
35
953
2095
85
65
419
2095
85
65
953
2095
85
90
419
2095
85
90
953
2095
85
120
419
2095
85
120
953
4381
85
40
419
4381
85
40
876
4381
85
65
419
4381
85
65
876
4381
85
90
419
4381
85
90
876
4381
85
120
419
4381
85
120
876
7771
85
40
800
7771
85
40
1105
7771
85
50
1105
7771
85
65
534
7771
85
65
800
7771
85
75
1105
7771
85
80
496
7771
85
85
1105
7771
85
90
534
7771
85
90
800
7771
85
100
1105
7771
85
105
496
7771
85
110
1105
7771
85
120
534
7771
85
120
800
7771
85
130
496
7771
85
130
1105
7848
85
40
723
7848
85
40
1028
7848
85
50
1028
7848
85
65
457
7848
85
65
723
7848
85
75
1028
7848
85
80
419
7848
85
85
1028
7848
85
90
457
7848
85
90
723
7848
85
100
1028
7848
85
105
419
7848
85
110
1028
7848
85
120
457
7848
85
120
723
7848
85
130
419
7848
85
130
1028
8876
85
35
686
8876
85
40
1257
8876
85
65
305
8876
85
65
686
8876
85
65
1257
8876
85
85
610
8876
85
90
305
8876
85
90
686
8876
85
90
1257
8876
85
120
305
8876
85
120
572
8876
85
120
686
8876
85
120
1257
9486
85
40
647
9486
85
40
1066
9486
85
65
647
9486
85
65
1066
9486
85
90
647
9486
85
90
1066
9486
85
120
647
9486
85
120
1066
11124
85
35
343
11124
85
35
838
11124
85
40
1143
11124
85
45
343
11124
85
60
343
11124
85
65
609
11124
85
65
800
11124
85
65
1143
11124
85
70
343
11124
85
90
609
11124
85
90
800
11124
85
90
1143
11124
85
95
343
11124
85
120
343
11124
85
120
609
11124
85
120
838
11124
85
120
1143
14514
85
35
419
14514
85
35
838
14514
85
45
419
14514
85
60
419
14514
85
65
838
14514
85
90
419
14514
85
90
838
14514
85
120
419
14514
85
120
838
16800
85
35
800
16800
85
35
1181
16800
85
40
419
16800
85
65
419
16800
85
65
800
16800
85
65
1181
16800
85
90
419
16800
85
90
800
16800
85
90
1181
16800
85
120
419
16800
85
120
800
16800
85
120
1181
419
90
45
838
419
90
60
267
419
90
60
838
419
90
70
838
419
90
90
267
419
90
90
838
419
90
115
838
419
90
130
305
686
90
45
571
686
90
45
1028
686
90
45
1104
686
90
60
571
686
90
60
1028
686
90
60
1104
686
90
70
571
686
90
70
1028
686
90
70
1104
686
90
85
1104
686
90
90
571
686
90
95
1028
686
90
100
1104
686
90
110
1104
686
90
115
571
686
90
115
1028
686
90
125
1104
686
90
140
1104
1257
90
45
457
1257
90
45
533
1257
90
45
838
1257
90
60
457
1257
90
60
533
1257
90
60
838
1257
90
65
1257
1257
90
70
457
1257
90
70
533
1257
90
85
533
1257
90
85
838
1257
90
90
1257
1257
90
95
457
1257
90
100
533
1257
90
100
838
1257
90
110
533
1257
90
110
838
1257
90
115
457
1257
90
120
1257
1257
90
125
533
1257
90
125
838
1257
90
140
533
1257
90
140
838
2514
90
40
953
2514
90
65
534
2514
90
65
953
2514
90
90
534
2514
90
90
953
2514
90
120
534
2514
90
120
953
3048
90
40
419
3048
90
40
876
3048
90
65
419
3048
90
65
876
3048
90
90
419
3048
90
90
876
3048
90
120
419
3048
90
120
876
3467
90
40
457
3467
90
45
914
3467
90
60
914
3467
90
65
457
3467
90
70
914
3467
90
85
914
3467
90
90
457
3467
90
95
914
3467
90
115
914
3467
90
120
457
3924
90
40
876
3924
90
45
457
3924
90
60
457
3924
90
65
876
3924
90
70
457
3924
90
85
457
3924
90
90
876
3924
90
95
457
3924
90
115
457
3924
90
120
876
4800
90
40
457
4800
90
40
914
4800
90
65
457
4800
90
65
914
4800
90
90
457
4800
90
90
914
4800
90
120
457
4800
90
120
914
5257
90
40
457
5257
90
40
876
5257
90
65
457
5257
90
65
876
5257
90
90
457
5257
90
90
876
5257
90
120
457
5257
90
120
876
5714
90
40
419
5714
90
45
838
5714
90
60
838
5714
90
65
419
5714
90
90
419
5714
90
90
876
5714
90
120
419
5714
90
120
876
6133
90
40
877
6133
90
45
419
6133
90
60
419
6133
90
65
877
6133
90
90
457
6133
90
90
877
6133
90
120
457
6133
90
120
877
6590
90
40
420
6590
90
45
877
6590
90
45
1181
6590
90
45
1258
6590
90
60
877
6590
90
60
1181
6590
90
65
420
6590
90
70
877
6590
90
70
1181
6590
90
75
1258
6590
90
85
1181
6590
90
85
1258
6590
90
90
420
6590
90
90
877
6590
90
100
1258
6590
90
115
877
6590
90
120
420
6590
90
130
1258
7010
90
40
990
7010
90
45
457
7010
90
45
761
7010
90
45
838
7010
90
60
457
7010
90
60
761
7010
90
65
990
7010
90
70
457
7010
90
70
761
7010
90
75
838
7010
90
80
1257
7010
90
85
761
7010
90
85
838
7010
90
90
457
7010
90
90
990
7010
90
100
838
7010
90
105
1257
7010
90
115
457
7010
90
120
990
7010
90
130
838
7010
90
130
1257
7467
90
40
533
7467
90
40
1104
7467
90
45
304
7467
90
45
381
7467
90
60
304
7467
90
65
533
7467
90
65
838
7467
90
65
1104
7467
90
70
304
7467
90
75
381
7467
90
80
800
7467
90
85
304
7467
90
85
381
7467
90
90
533
7467
90
90
838
7467
90
90
1104
7467
90
100
381
7467
90
105
800
7467
90
120
533
7467
90
120
838
7467
90
120
1104
7467
90
130
381
7467
90
130
800
8000
90
40
571
8000
90
40
876
8000
90
50
876
8000
90
65
305
8000
90
65
571
8000
90
65
1181
8000
90
75
876
8000
90
80
267
8000
90
85
876
8000
90
90
305
8000
90
90
571
8000
90
90
1181
8000
90
100
876
8000
90
105
267
8000
90
110
876
8000
90
120
305
8000
90
120
571
8000
90
120
1181
8000
90
130
267
8000
90
130
876
8305
90
40
266
8305
90
40
571
8305
90
50
571
8305
90
65
266
8305
90
65
876
8305
90
65
1257
8305
90
75
571
8305
90
85
571
8305
90
85
1181
8305
90
90
266
8305
90
90
876
8305
90
90
1257
8305
90
100
571
8305
90
110
571
8305
90
120
266
8305
90
120
876
8305
90
120
1143
8305
90
120
1257
8305
90
130
571
8571
90
40
305
8571
90
50
305
8571
90
65
610
8571
90
65
991
8571
90
75
305
8571
90
85
305
8571
90
85
915
8571
90
90
610
8571
90
90
991
8571
90
100
305
8571
90
110
305
8571
90
120
610
8571
90
120
877
8571
90
120
991
8571
90
