Hash
80
458
10629
35
40
342
10629
35
40
647
10629
35
40
1257
10629
35
50
342
10629
35
65
342
10629
35
65
647
10629
35
65
1257
10629
35
80
381
12838
35
35
952
12838
35
35
1143
12838
35
40
724
12838
35
45
343
12838
35
60
343
12838
35
65
724
12838
35
65
1143
12838
35
70
343
12838
35
85
343
12990
35
35
800
12990
35
35
991
12990
35
35
1258
12990
35
40
572
12990
35
65
572
12990
35
65
991
12990
35
65
1258
13790
35
35
458
13790
35
35
877
13790
35
40
1181
13790
35
45
686
13790
35
65
458
13790
35
65
877
13790
35
65
1181
13981
35
35
267
13981
35
35
686
13981
35
40
990
13981
35
45
495
13981
35
65
267
13981
35
65
686
13981
35
65
990
14248
35
35
419
14248
35
40
723
14248
35
45
1066
14248
35
45
1142
14248
35
45
1219
14248
35
60
1066
14248
35
60
1142
14248
35
60
1219
14248
35
65
419
14248
35
65
723
14248
35
70
1142
14248
35
85
1066
14248
35
85
1142
14667
35
40
304
14667
35
45
647
14667
35
45
723
14667
35
45
800
14667
35
45
1143
14667
35
60
647
14667
35
60
723
14667
35
60
800
14667
35
60
1143
14667
35
65
304
14667
35
70
723
14667
35
70
1143
14667
35
85
647
14667
35
85
723
14667
35
85
1143
16076
35
40
343
16076
35
45
991
16076
35
45
1067
16076
35
45
1143
16076
35
45
1219
16076
35
60
991
16076
35
60
1067
16076
35
60
1143
16076
35
60
1219
16076
35
65
343
16076
35
70
991
16076
35
70
1067
16076
35
70
1143
16076
35
85
991
16076
35
85
1067
16076
35
85
1143
16076
35
85
1219
16190
35
30
1258
16190
35
45
877
16190
35
45
953
16190
35
45
1029
16190
35
45
1105
16190
35
45
1181
16190
35
60
877
16190
35
60
953
16190
35
60
1029
16190
35
60
1105
16190
35
70
877
16190
35
70
953
16190
35
70
1029
16190
35
75
1258
16190
35
85
877
16190
35
85
953
16190
35
85
1029
16190
35
85
1105
18362
35
30
571
18362
35
30
1257
18362
35
40
800
18362
35
40
914
18362
35
50
571
18362
35
50
1257
18362
35
65
800
18362
35
75
571
18362
35
75
1257
38
40
30
305
38
40
35
1105
38
40
35
1219
38
40
40
305
38
40
40
876
38
40
45
1219
38
40
50
305
38
40
60
1105
38
40
60
1219
38
40
65
305
38
40
65
876
38
40
70
1105
38
40
70
1219
38
40
80
305
38
40
85
1219
38
40
90
305
38
40
90
876
38
40
90
1105
229
40
35
914
229
40
35
1028
229
40
40
685
229
40
45
1028
229
40
60
914
229
40
60
1028
229
40
65
685
229
40
70
914
229
40
70
1028
229
40
85
1028
229
40
90
685
229
40
90
914
343
40
35
800
343
40
35
914
343
40
40
571
343
40
45
914
343
40
60
800
343
40
60
914
343
40
65
571
343
40
70
800
343
40
70
914
343
40
85
914
343
40
90
571
343
40
90
800
914
40
35
343
914
40
35
876
914
40
45
343
914
40
45
953
914
40
60
343
914
40
60
953
914
40
65
876
914
40
70
343
914
40
85
343
914
40
85
953
914
40
90
876
2324
40
30
495
2324
40
30
609
2324
40
35
1143
2324
40
40
762
2324
40
45
1143
2324
40
50
609
2324
40
60
1143
2324
40
65
762
2324
40
70
1143
2324
40
80
609
2324
40
85
1143
2324
40
90
762
3086
40
30
724
3086
40
30
838
3086
40
35
381
3086
40
40
990
3086
40
40
1181
3086
40
45
381
3086
40
45
724
3086
40
60
381
3086
40
60
724
3086
40
65
990
3086
40
65
1181
3086
40
70
381
3086
40
75
724
3086
40
75
838
3086
40
85
381
3086
40
85
724
3086
40
85
838
3086
40
90
990
3086
40
90
1181
4076
40
35
648
4076
40
40
1219
4076
40
65
648
4076
40
65
1219
4076
40
90
648
4076
40
90
1219
4267
40
35
457
4267
40
40
1028
4267
40
65
457
4267
40
65
1028
4267
40
90
457
4267
40
90
1028
5295
40
30
457
5295
40
30
572
5295
40
35
1105
5295
40
40
800
5295
40
50
419
5295
40
65
800
5295
40
65
1105
5295
40
80
419
5295
40
90
800
5295
40
90
1105
6095
40
35
305
6095
40
40
762
6095
40
65
305
6095
40
65
762
6095
40
90
305
6095
40
90
762
6857
40
35
800
6857
40
40
572
6857
40
40
1181
6857
40
45
876
6857
40
60
800
6857
40
65
572
6857
40
65
1181
6857
40
70
800
6857
40
90
572
6857
40
90
800
6857
40
90
1181
7429
40
35
838
7429
40
35
914
7429
40
40
609
7429
40
45
304
7429
40
45
838
7429
40
45
914
7429
40
60
838
7429
40
60
914
7429
40
65
609
7429
40
70
914
7429
40
85
838
7429
40
90
609
8038
40
30
762
8038
40
35
305
8038
40
40
991
8038
40
45
305
8038
40
50
762
8038
40
60
305
8038
40
65
991
8038
40
70
305
8038
40
80
762
8038
40
90
991
9029
40
30
571
9029
40
40
723
9029
40
40
838
9029
40
45
571
9029
40
60
571
9029
40
65
723
9029
40
65
876
9029
40
75
571
9029
40
85
571
9029
40
90
723
9029
40
90
876
9752
40
35
800
9752
40
35
877
9752
40
40
1219
9752
40
45
800
9752
40
50
1219
9752
40
60
800
9752
40
65
1219
9752
40
75
800
9752
40
80
1258
9752
40
85
800
9752
40
90
686
9867
40
35
685
9867
40
35
762
9867
40
40
1104
9867
40
45
685
9867
40
50
1104
9867
40
60
685
9867
40
65
1104
9867
40
75
685
9867
40
80
1143
9867
40
85
685
9867
40
90
571
10971
40
40
305
10971
40
40
915
10971
40
40
1143
10971
40
65
305
10971
40
65
915
10971
40
65
1143
10971
40
90
305
10971
40
90
915
10971
40
90
1143
11276
40
40
610
11276
40
40
838
11276
40
40
1257
11276
40
65
610
11276
40
65
838
11276
40
90
610
11276
40
90
838
11276
40
90
1257
11886
40
35
952
11886
40
35
1104
11886
40
40
647
11886
40
40
724
11886
40
45
876
11886
40
45
952
11886
40
60
952
11886
40
65
724
11886
40
70
952
11886
40
85
952
11886
40
90
647
11886
40
90
724
12114
40
35
724
12114
40
35
876
12114
40
40
419
12114
40
40
496
12114
40
45
648
12114
40
45
724
12114
40
45
1067
12114
40
60
724
12114
40
60
1067
12114
40
65
496
12114
40
70
724
12114
40
70
1067
12114
40
85
724
12114
40
85
1067
12114
40
90
419
12114
40
90
496
12533
40
35
305
12533
40
35
457
12533
40
35
1257
12533
40
40
1029
12533
40
45
305
12533
40
45
648
12533
40
60
305
12533
40
60
648
12533
40
65
1029
12533
40
70
305
12533
40
70
648
12533
40
85
305
12533
40
85
648
12533
40
90
1029
12610
40
35
380
12610
40
35
1180
12610
40
40
952
12610
40
45
571
12610
40
60
571
12610
40
65
952
12610
40
70
571
12610
40
85
571
12610
40
90
952
13562
40
35
419
13562
40
35
686
13562
40
35
1105
13562
40
45
914
13562
40
65
419
13562
40
65
686
13562
40
65
1105
13562
40
90
419
13562
40
90
686
13562
40
90
1105
14971
40
35
1105
14971
40
35
1219
14971
40
45
343
14971
40
45
419
14971
40
45
496
14971
40
45
839
14971
40
45
1105
14971
40
60
343
14971
40
60
419
14971
40
60
496
14971
40
60
839
14971
40
65
1219
14971
40
70
419
14971
40
70
839
14971
40
85
343
14971
40
85
419
14971
40
85
839
14971
40
90
1219
16419
40
30
1029
16419
40
45
648
16419
40
45
724
16419
40
45
800
16419
40
45
876
16419
40
45
952
16419
40
50
1067
16419
40
60
648
16419
40
60
724
16419
40
60
800
16419
40
60
876
16419
40
70
648
16419
40
70
724
16419
40
70
800
16419
40
75
1029
16419
40
85
648
16419
40
85
724
16419
40
85
800
16419
40
85
876
19162
40
30
457
19162
40
40
800
19162
40
50
457
19162
40
50
648
19162
40
75
457
19162
40
75
648
19276
40
30
343
19276
40
40
686
19276
40
50
343
19276
40
50
534
19276
40
75
343
19276
40
75
534
1257
45
30
1029
1257
45
35
533
1257
45
35
1181
1257
45
40
1067
1257
45
45
610
1257
45
50
1029
1257
45
50
1181
1257
45
60
610
1257
45
65
533
1257
45
65
1067
1257
45
75
1181
1257
45
80
1029
1257
45
85
610
1257
45
90
533
1257
45
90
1067
1867
45
30
419
1867
45
30
952
1867
45
30
1066
1867
45
35
571
1867
45
40
457
1867
45
40
1219
1867
45
50
419
1867
45
50
571
1867
45
50
1066
1867
45
65
457
1867
45
65
1219
1867
45
75
571
1867
45
80
419
1867
45
80
1066
1867
45
90
457
1867
45
90
1219
3467
45
30
343
3467
45
30
457
3467
45
35
1257
3467
45
40
609
3467
45
40
800
3467
45
45
343
3467
45
60
343
3467
45
65
609
3467
45
65
800
3467
45
65
1257
3467
45
75
343
3467
45
75
457
3467
45
85
343
3467
45
85
457
3467
45
90
609
3467
45
90
800
3467
45
90
1257
3810
45
35
914
3810
45
40
266
3810
45
40
457
3810
45
65
266
3810
45
65
457
3810
45
65
914
3810
45
90
266
3810
45
90
457
3810
45
90
914
7733
45
30
1067
7733
45
35
534
7733
45
35
610
7733
45
40
305
7733
45
45
534
7733
45
45
610
7733
45
50
1067
7733
45
60
534
7733
45
60
610
7733
45
65
305
7733
45
70
610
7733
45
80
1067
7733
45
85
534
7733
45
90
305
7733
45
95
610
8267
45
30
533
8267
45
40
762
8267
45
50
533
8267
45
65
762
8267
45
80
533
8267
45
90
762
8343
45
30
457
8343
45
30
1257
8343
45
40
686
8343
45
45
1257
8343
45
50
457
8343
45
60
1257
8343
45
65
686
8343
45
75
1257
8343
45
80
457
8343
45
85
1257
8343
45
90
686
9600
45
35
952
9600
45
35
1029
9600
45
40
267
9600
45
45
952
9600
45
60
952
9600
45
65
305
9600
45
75
952
9600
45
85
952
9600
45
90
305
9600
45
90
838
10552
45
40
419
10552
45
40
724
10552
45
50
419
10552
45
65
419
10552
45
65
724
10552
45
80
458
10552
45
90
724
12762
45
35
1028
12762
45
35
1219
12762
45
40
800
12762
45
45
419
12762
45
60
419
12762
45
65
800
12762
45
65
1219
12762
45
70
419
12762
45
85
419
12762
45
90
800
12762
45
90
1219
12838
45
35
952
12838
45
35
1143
12838
45
40
724
12838
45
45
343
12838
45
60
343
12838
45
65
724
12838
45
65
1143
12838
45
70
343
12838
45
85
343
12838
45
90
724
12838
45
90
1143
13181
45
35
609
13181
45
35
800
13181
45
35
1067
13181
45
40
381
13181
45
65
381
13181
45
65
800
13181
45
65
1067
13181
45
90
381
13181
45
90
800
13181
45
90
1067
14476
45
40
495
14476
45
45
838
14476
45
45
914
14476
45
45
991
14476
45
60
838
14476
45
60
914
14476
45
60
991
14476
45
65
495
14476
45
70
914
14476
45
85
838
14476
45
85
914
14476
45
90
495
15314
45
35
762
15314
45
35
876
15314
45
40
1105
15314
45
45
496
15314
45
45
762
15314
45
60
496
15314
45
65
876
15314
45
65
1105
15314
45
70
496
15314
45
85
496
15314
45
90
876
15314
45
90
1105
15314
45
95
496
15390
45
35
686
15390
45
35
800
15390
45
40
1029
15390
45
45
420
15390
45
45
686
15390
45
60
420
15390
45
65
800
15390
45
65
1029
15390
45
70
420
15390
45
85
420
15390
45
90
800
15390
45
90
1029
15390
45
95
420
15467
45
35
609
15467
45
35
723
15467
45
40
952
15467
45
45
343
15467
45
45
609
15467
45
60
343
15467
45
65
723
15467
45
65
952
15467
45
70
343
15467
45
85
343
15467
45
90
723
15467
45
90
952
15467
45
95
343
15810
45
35
266
15810
45
35
380
15810
45
40
609
15810
45
45
266
15810
45
45
1257
15810
45
60
1257
15810
45
65
380
15810
45
65
609
15810
45
70
1257
15810
45
85
1257
15810
45
90
380
15810
45
90
609
16076
45
40
343
16076
45
45
991
16076
45
45
1067
16076
45
45
1143
16076
45
45
1219
16076
45
60
991
16076
45
60
1067
16076
45
60
1143
16076
45
60
1219
16076
45
65
343
16076
45
70
991
16076
45
70
1067
16076
45
70
1143
16076
45
85
991
16076
45
85
1067
16076
45
85
1143
16076
45
85
1219
16076
45
90
343
16076
45
95
1143
17067
45
30
381
17067
45
45
304
17067
45
45
914
17067
45
50
419
17067
45
50
723
17067
45
60
914
17067
45
75
381
17067
45
80
723
17067
45
85
914
17143
45
30
305
17143
45
35
1219
17143
45
45
838
17143
45
50
343
17143
45
50
647
17143
45
60
838
17143
45
65
1219
17143
45
75
305
17143
45
80
647
17143
45
85
838
17143
45
90
1219
17219
45
35
1143
17219
45
45
762
17219
45
50
267
17219
45
50
571
17219
45
60
762
17219
45
65
1143
17219
45
80
571
17219
45
85
762
17219
45
90
1143
17295
45
35
1067
17295
45
45
686
17295
45
50
495
17295
45
60
686
17295
45
65
1067
17295
45
80
495
17295
45
85
686
17295
45
90
1067
17371
45
35
991
17371
45
45
610
17371
45
50
419
17371
45
60
610
17371
45
65
991
17371
45
80
419
17371
45
85
610
17371
45
90
991
17981
45
30
952
17981
45
35
381
17981
45
40
1181
17981
45
50
952
17981
45
65
381
17981
45
65
1181
17981
45
75
952
17981
45
90
381
17981
45
90
1181
343
50
35
800
343
50
35
914
343
50
40
571
343
50
45
914
343
50
60
800
343
50
60
914
343
50
65
571
343
50
70
800
343
50
70
914
343
50
85
914
343
50
90
571
343
50
90
800
343
50
95
914
2286
50
30
533
2286
50
30
647
2286
50
35
1181
2286
50
40
800
2286
50
45
1181
2286
50
50
647
2286
50
60
1181
2286
50
65
800
2286
50
70
1181
2286
50
80
647
2286
50
85
1181
2286
50
90
800
2286
50
95
1181
2438
50
30
381
2438
50
30
495
2438
50
35
1029
2438
50
40
648
2438
50
45
1029
2438
50
50
495
2438
50
60
1029
2438
50
65
648
2438
50
70
1029
2438
50
80
495
2438
50
85
1029
2438
50
90
648
2438
50
95
1029
2933
50
30
877
2933
50
30
991
2933
50
35
534
2933
50
40
1143
2933
50
45
534
2933
50
45
877
2933
50
60
534
2933
50
60
877
2933
50
65
1143
2933
50
70
534
2933
50
75
877
2933
50
75
991
2933
50
85
534
2933
50
85
877
2933
50
85
991
2933
50
90
1143
2933
50
95
534
2933
50
100
877
2933
50
100
991
5714
50
35
686
5714
50
40
381
5714
50
40
1143
5714
50
65
381
5714
50
65
686
5714
50
65
1143
5714
50
90
381
5714
50
90
686
5714
50
90
1143
8800
50
30
800
8800
50
40
952
8800
50
40
1067
8800
50
45
800
8800
50
60
800
8800
50
65
952
8800
50
65
1105
8800
50
75
800
8800
50
85
800
8800
50
90
952
8800
50
90
1105
8800
50
100
800
10971
50
40
305
10971
50
40
915
10971
50
40
1143
10971
50
65
305
10971
50
65
915
10971
50
65
1143
10971
50
90
305
10971
50
90
915
10971
50
90
1143
17486
50
35
876
17486
50
45
495
17486
50
50
304
17486
50
60
495
17486
50
65
876
17486
50
80
304
17486
50
85
495
17486
50
90
876
17486
50
100
495
17790
50
30
1143
17790
50
35
572
17790
50
50
1143
17790
50
65
572
17790
50
75
1143
17790
50
90
572
18933
50
30
686
18933
50
40
343
18933
50
40
1029
18933
50
50
686
18933
50
50
877
18933
50
75
686
18933
50
75
877
19619
50
40
343
1143
60
30
1143
1143
60
35
647
1143
60
40
1181
1143
60
45
724
1143
60
50
1143
1143
60
60
724
1143
60
65
647
1143
60
65
1181
1143
60
80
1143
1143
60
85
724
1143
60
90
647
1143
60
90
1181
1143
60
100
724
1143
60
105
1143
1143
60
110
724
1257
60
30
1029
1257
60
35
533
1257
60
35
1181
1257
60
40
1067
1257
60
45
610
1257
60
50
1029
1257
60
50
1181
1257
60
60
610
1257
60
65
533
1257
60
65
1067
1257
60
75
1181
1257
60
80
1029
1257
60
85
610
1257
60
90
533
1257
60
90
1067
1257
60
100
610
1257
60
100
1181
1257
60
105
1029
1257
60
110
610
1867
60
30
419
1867
60
30
952
1867
60
30
1066
1867
60
35
571
1867
60
40
457
1867
60
40
1219
1867
60
50
419
1867
60
50
571
1867
60
50
1066
1867
60
65
457
1867
60
65
1219
1867
60
75
571
1867
60
80
419
1867
60
80
1066
1867
60
90
457
1867
60
90
1219
1867
60
100
571
1867
60
105
419
1867
60
105
1066
3467
60
30
343
3467
60
30
457
3467
60
35
1257
3467
60
40
609
3467
60
40
800
3467
60
45
343
3467
60
60
343
3467
60
65
609
3467
60
65
800
3467
60
65
1257
3467
60
75
343
3467
60
75
457
3467
60
85
343
3467
60
85
457
3467
60
90
609
3467
60
90
800
3467
60
90
1257
3467
60
100
343
3467
60
100
457
3467
60
110
343
3810
60
35
914
3810
60
40
266
3810
60
40
457
3810
60
65
266
3810
60
65
457
3810
60
65
914
3810
60
90
266
3810
60
90
457
3810
60
90
914
7657
60
30
1143
7657
60
35
610
7657
60
35
686
7657
60
40
381
7657
60
45
610
7657
60
45
686
7657
60
50
1143
7657
60
60
610
7657
60
60
686
7657
60
65
381
7657
60
70
686
7657
60
80
1143
7657
60
85
610
7657
60
90
381
7657
60
95
686
7657
60
105
1143
8267
60
30
533
8267
60
40
762
8267
60
50
533
8267
60
65
762
8267
60
80
533
8267
60
90
762
8267
60
105
533
8343
60
30
457
8343
60
30
1257
8343
60
40
686
8343
60
45
1257
8343
60
50
457
8343
60
60
1257
8343
60
65
686
8343
60
75
1257
8343
60
80
457
8343
60
85
1257
8343
60
90
686
8343
60
100
1257
8343
60
105
457
8343
60
110
1257
9600
60
35
952
9600
60
35
1029
9600
60
40
267
9600
60
45
952
9600
60
60
952
9600
60
65
305
9600
60
75
952
9600
60
85
952
9600
60
90
305
9600
60
90
838
9600
60
110
952
10552
60
40
419
10552
60
40
724
10552
60
50
419
10552
60
65
419
10552
60
65
724
10552
60
80
458
10552
60
90
724
10552
60
105
458
12838
60
35
952
12838
60
35
1143
12838
60
40
724
12838
60
45
343
12838
60
60
343
12838
60
65
724
12838
60
65
1143
12838
60
70
343
12838
60
85
343
12838
60
90
724
12838
60
90
1143
12838
60
100
343
12838
60
110
343
13181
60
35
609
13181
60
35
800
13181
60
35
1067
13181
60
40
381
13181
60
65
381
13181
60
65
800
13181
60
65
1067
13181
60
90
381
13181
60
90
800
13181
60
90
1067
15314
60
35
762
15314
60
35
876
15314
60
40
1105
15314
60
45
496
15314
60
45
762
15314
60
60
496
15314
60
65
876
15314
60
65
1105
15314
60
70
496
15314
60
85
496
15314
60
90
876
15314
60
90
1105
15314
60
95
496
15390
60
35
686
15390
60
35
800
15390
60
40
1029
15390
60
45
420
15390
60
45
686
15390
60
60
420
15390
60
65
800
15390
60
65
1029
15390
60
70
420
15390
60
85
420
15390
60
90
800
15390
60
90
1029
15390
60
95
420
15467
60
35
609
15467
60
35
723
15467
60
40
952
15467
60
45
343
15467
60
45
609
15467
60
60
343
15467
60
65
723
15467
60
65
952
15467
60
70
343
15467
60
85
343
15467
60
90
723
15467
60
90
952
15467
60
95
343
15810
60
35
266
15810
60
35
380
15810
60
40
609
15810
60
45
266
15810
60
45
1257
15810
60
60
1257
15810
60
65
380
15810
60
65
609
15810
60
70
1257
15810
60
85
1257
15810
60
90
380
15810
60
90
609
15810
60
105
1180
17067
60
30
381
17067
60
45
304
17067
60
45
914
17067
60
50
419
17067
60
50
723
17067
60
60
914
17067
60
75
381
17067
60
80
723
17067
60
85
914
17067
60
100
914
17067
60
105
419
17067
60
105
723
17067
60
110
914
17143
60
30
305
17143
60
35
1219
17143
60
45
838
17143
60
50
343
17143
60
50
647
17143
60
60
838
17143
60
65
1219
17143
60
75
305
17143
60
80
647
17143
60
85
838
17143
60
90
1219
17143
60
100
838
17143
60
105
343
17143
60
105
647
17143
60
110
838
17219
60
35
1143
17219
60
45
762
17219
60
50
267
17219
60
50
571
17219
60
60
762
17219
60
65
1143
17219
60
80
571
17219
60
85
762
17219
60
90
1143
17219
60
100
762
17219
60
105
267
17219
60
105
571
17219
60
110
762
17295
60
35
1067
17295
60
45
686
17295
60
50
495
17295
60
60
686
17295
60
65
1067
17295
60
80
495
17295
60
85
686
17295
60
90
1067
17295
60
100
686
17295
60
105
495
17295
60
110
686
17981
60
30
952
17981
60
35
381
17981
60
40
1181
17981
60
50
952
17981
60
65
381
17981
60
65
1181
17981
60
75
952
17981
60
90
381
17981
60
90
1181
17981
60
105
952
38
65
30
305
38
65
35
1105
38
65
35
1219
38
65
40
305
38
65
40
876
38
65
45
1219
38
65
50
305
38
65
60
1105
38
65
60
1219
38
65
65
305
38
65
65
876
38
65
70
1105
38
65
70
1219
38
65
80
305
38
65
85
1219
38
65
90
305
38
65
90
876
38
65
90
1105
38
65
95
1219
38
65
105
305
38
65
110
1219
38
65
115
1105
229
65
35
914
229
65
35
1028
229
65
40
685
229
65
45
1028
229
65
60
914
229
65
60
1028
229
65
65
685
229
65
70
914
229
65
70
1028
229
65
85
1028
229
65
90
685
229
65
90
914
229
65
95
1028
229
65
110
1028
229
65
115
914
343
65
35
800
343
65
35
914
343
65
40
571
343
65
45
914
343
65
60
800
343
65
60
914
343
65
65
571
343
65
70
800
343
65
70
914
343
65
85
914
343
65
90
571
343
65
90
800
343
65
95
914
343
65
110
914
343
65
115
800
914
65
35
343
914
65
35
876
914
65
45
343
914
65
45
953
914
65
60
343
914
65
60
953
914
65
65
876
914
65
70
343
914
65
85
343
914
65
85
953
914
65
90
876
914
65
95
343
914
65
100
953
914
65
110
343
914
65
110
953
1790
65
30
496
1790
65
30
1029
1790
65
30
1143
1790
65
35
648
1790
65
40
534
1790
65
50
496
1790
65
50
648
1790
65
50
1143
1790
65
65
534
1790
65
75
648
1790
65
80
496
1790
65
80
1143
1790
65
90
534
1790
65
100
648
1790
65
105
496
1790
65
105
1143
2324
65
30
495
2324
65
30
609
2324
65
35
1143
2324
65
40
762
2324
65
45
1143
2324
65
50
609
2324
65
60
1143
2324
65
65
762
2324
65
70
1143
2324
65
80
609
2324
65
85
1143
2324
65
90
762
2324
65
95
1143
2324
65
105
609
2324
65
115
1143
3086
65
30
724
3086
65
30
838
3086
65
35
381
3086
65
40
990
3086
65
40
1181
3086
65
45
381
3086
65
45
724
3086
65
60
381
3086
65
60
724
3086
65
65
990
3086
65
65
1181
3086
65
70
381
3086
65
75
724
3086
65
75
838
3086
65
85
381
3086
65
85
724
3086
65
85
838
3086
65
90
990
3086
65
90
1181
3086
65
95
381
3086
65
100
724
3086
65
100
838
3086
65
110
724
3086
65
115
381
4076
65
35
648
4076
65
40
1219
4076
65
65
648
4076
65
65
1219
4076
65
90
648
4076
65
90
1219
4076
65
105
1105
4267
65
35
457
4267
65
40
1028
4267
65
65
457
4267
65
65
1028
4267
65
90
457
4267
65
90
1028
4267
65
105
914
4724
65
30
1028
4724
65
30
1143
4724
65
40
571
4724
65
50
990
4724
65
65
571
4724
65
80
990
4724
65
90
571
4724
65
105
457
4724
65
105
990
5295
65
30
457
5295
65
30
572
5295
65
35
1105
5295
65
40
800
5295
65
50
419
5295
65
65
800
5295
65
65
1105
5295
65
80
419
5295
65
90
800
5295
65
90
1105
5295
65
105
419
6095
65
35
305
6095
65
40
762
6095
65
65
305
6095
65
65
762
6095
65
90
305
6095
65
90
762
6400
65
35
1257
6400
65
40
457
6400
65
40
1029
6400
65
60
1257
6400
65
65
457
6400
65
65
1029
6400
65
70
1257
6400
65
90
457
6400
65
90
1029
6400
65
90
1257
6857
65
35
800
6857
65
40
572
6857
65
40
1181
6857
65
45
876
6857
65
60
800
6857
65
65
572
6857
65
65
1181
6857
65
70
800
6857
65
90
572
6857
65
90
800
6857
65
90
1181
7429
65
35
838
7429
65
35
914
7429
65
40
609
7429
65
45
304
7429
65
45
838
7429
65
45
914
7429
65
60
838
7429
65
60
914
7429
65
65
609
7429
65
70
914
7429
65
85
838
7429
65
90
609
7429
65
95
914
7429
65
115
838
7429
65
115
914
8038
65
30
762
8038
65
35
305
8038
65
40
991
8038
65
45
305
8038
65
50
762
8038
65
60
305
8038
65
65
991
8038
65
70
305
8038
65
80
762
8038
65
90
991
8038
65
95
305
8038
65
105
762
8038
65
115
305
9029
65
30
571
9029
65
40
723
9029
65
40
838
9029
65
45
571
9029
65
60
571
9029
65
65
723
9029
65
65
876
9029
65
75
571
9029
65
85
571
9029
65
90
723
9029
65
90
876
9029
65
100
571
9029
65
110
571
9752
65
35
800
9752
65
35
877
9752
65
40
1219
9752
65
45
800
9752
65
50
1219
9752
65
60
800
9752
65
65
1219
9752
65
75
800
9752
65
80
1258
9752
65
85
800
9752
65
90
686
9752
65
105
1258
9752
65
110
800
9905
65
35
647
9905
65
35
724
9905
65
40
1066
9905
65
45
647
9905
65
50
1066
9905
65
60
647
9905
65
65
1066
9905
65
75
647
9905
65
80
1105
9905
65
85
647
9905
65
90
533
9905
65
105
1105
9905
65
110
