Hash
10933
30
45
838
10933
30
50
305
10933
30
50
1219
10933
30
60
838
10933
30
75
305
10933
30
80
1219
11200
30
30
952
11200
30
35
571
11200
30
45
571
11200
30
50
952
11200
30
60
571
11200
30
80
952
12152
30
30
686
12152
30
30
1105
12152
30
30
1219
12152
30
40
343
12152
30
45
686
12152
30
50
1105
12152
30
60
686
12152
30
65
343
12152
30
75
686
12152
30
80
1105
12838
30
30
419
12838
30
30
533
12838
30
30
686
12838
30
30
876
12838
30
30
991
12838
30
50
419
12838
30
50
686
12838
30
50
876
12838
30
50
991
12838
30
75
991
12838
30
80
419
12838
30
80
686
12838
30
80
876
13257
30
30
267
13257
30
30
457
13257
30
30
572
13257
30
30
1067
13257
30
35
1143
13257
30
45
1067
13257
30
45
1143
13257
30
50
267
13257
30
50
457
13257
30
50
572
13257
30
60
1067
13257
30
60
1143
13257
30
65
1257
13257
30
70
1067
13257
30
70
1143
13257
30
75
572
13257
30
80
267
13257
30
80
457
13371
30
30
343
13371
30
30
458
13371
30
30
953
13371
30
30
1258
13371
30
35
1029
13371
30
45
953
13371
30
45
1029
13371
30
50
343
13371
30
50
458
13371
30
50
1258
13371
30
60
953
13371
30
60
1029
13371
30
65
1143
13371
30
70
953
13371
30
70
1029
13371
30
75
458
13371
30
80
343
13371
30
80
1258
13524
30
30
305
13524
30
30
800
13524
30
30
1105
13524
30
35
876
13524
30
45
800
13524
30
45
876
13524
30
50
305
13524
30
50
1105
13524
30
60
800
13524
30
60
876
13524
30
65
990
13524
30
70
800
13524
30
70
876
13524
30
75
305
13524
30
80
1105
13714
30
30
610
13714
30
30
915
13714
30
35
686
13714
30
45
610
13714
30
45
686
13714
30
50
915
13714
30
60
610
13714
30
60
686
13714
30
65
800
13714
30
70
610
13714
30
70
686
13714
30
80
915
13714
30
80
1219
13829
30
30
495
13829
30
30
800
13829
30
35
571
13829
30
40
1181
13829
30
45
495
13829
30
45
571
13829
30
50
800
13829
30
60
495
13829
30
60
571
13829
30
65
685
13829
30
65
1181
13829
30
70
495
13829
30
70
571
13829
30
80
800
13829
30
80
1104
14324
30
30
305
14324
30
40
686
14324
30
40
1066
14324
30
50
305
14324
30
65
686
14324
30
65
1066
14324
30
70
1219
14324
30
80
305
14324
30
80
609
14629
30
35
1028
14629
30
35
1142
14629
30
35
1219
14629
30
40
381
14629
30
40
761
14629
30
45
1028
14629
30
45
1142
14629
30
45
1219
14629
30
60
1028
14629
30
60
1142
14629
30
60
1219
14629
30
65
381
14629
30
65
761
14629
30
70
914
14629
30
70
1028
14629
30
70
1142
14629
30
70
1219
14629
30
80
304
16152
30
30
305
16152
30
30
610
16152
30
35
953
16152
30
45
953
16152
30
50
305
16152
30
50
610
16152
30
60
953
16152
30
70
953
16152
30
80
305
16152
30
80
610
16457
30
30
305
16457
30
35
648
16457
30
35
1181
16457
30
45
648
16457
30
50
305
16457
30
60
648
16457
30
65
1181
16457
30
70
648
16457
30
80
305
16762
30
35
343
16762
30
35
876
16762
30
40
1067
16762
30
45
343
16762
30
60
343
16762
30
65
876
16762
30
65
1067
16762
30
70
343
19010
30
30
266
19010
30
30
914
19010
30
50
266
19010
30
75
266
19124
30
30
800
19276
30
30
648
1105
35
30
1105
1105
35
35
343
1105
35
45
1028
1105
35
50
1105
1105
35
65
343
1105
35
70
1028
1105
35
80
1105
1448
35
30
762
1448
35
30
1066
1448
35
45
685
1448
35
50
762
1448
35
50
1066
1448
35
70
685
1448
35
80
762
1448
35
80
1066
4686
35
30
762
4686
35
30
914
4686
35
30
1028
4686
35
50
762
4686
35
50
914
4686
35
50
1028
4686
35
80
762
4686
35
80
914
4686
35
80
1028
4762
35
30
686
4762
35
30
838
4762
35
30
952
4762
35
50
686
4762
35
50
838
4762
35
50
952
4762
35
80
686
4762
35
80
838
4762
35
80
952
10210
35
30
419
10210
35
30
723
10210
35
30
990
10210
35
50
419
10210
35
50
723
10210
35
50
1028
10210
35
75
723
10210
35
75
1028
10210
35
80
419
10324
35
30
305
10324
35
30
609
10324
35
30
876
10324
35
50
305
10324
35
50
609
10324
35
50
914
10324
35
75
609
10324
35
75
914
10324
35
80
305
11771
35
30
381
11771
35
30
1067
11771
35
40
724
11771
35
45
1067
11771
35
50
381
11771
35
60
1067
11771
35
65
724
11771
35
75
1067
11771
35
80
381
11771
35
85
1067
14400
35
35
1257
14400
35
40
610
14400
35
40
990
14400
35
45
1257
14400
35
60
1257
14400
35
65
610
14400
35
65
990
14400
35
70
1143
14400
35
70
1257
14400
35
80
533
15657
35
30
495
15657
35
30
800
15657
35
30
1105
15657
35
35
305
15657
35
50
800
15657
35
50
1105
15657
35
80
800
15657
35
80
1105
15771
35
30
381
15771
35
30
686
15771
35
30
991
15771
35
50
686
15771
35
50
991
15771
35
80
686
15771
35
80
991
15848
35
30
304
15848
35
30
609
15848
35
30
914
15848
35
35
1257
15848
35
45
1257
15848
35
50
609
15848
35
50
914
15848
35
60
1257
15848
35
70
1257
15848
35
80
609
15848
35
80
914
15848
35
85
1257
15962
35
30
495
15962
35
30
800
15962
35
35
1143
15962
35
45
1143
15962
35
50
495
15962
35
50
800
15962
35
60
1143
15962
35
70
1143
15962
35
80
495
15962
35
80
800
15962
35
85
1143
17105
35
35
533
17105
35
40
724
17105
35
40
1105
17105
35
65
533
17105
35
65
724
17105
35
65
1105
17638
35
35
914
17638
35
40
572
17638
35
40
762
17638
35
65
572
17638
35
65
762
17638
35
65
952
18552
35
30
458
18552
35
30
572
18552
35
30
724
18552
35
50
458
18552
35
50
610
18552
35
50
724
18552
35
75
724
18552
35
80
458
18552
35
80
610
495
40
35
610
495
40
35
953
495
40
45
610
495
40
60
610
495
40
65
953
495
40
75
610
495
40
85
610
495
40
90
953
610
40
35
495
610
40
35
838
610
40
45
495
610
40
60
495
610
40
65
838
610
40
75
495
610
40
85
495
610
40
90
838
3962
40
35
724
3962
40
35
800
3962
40
40
305
3962
40
40
419
3962
40
45
686
3962
40
45
800
3962
40
45
914
3962
40
60
686
3962
40
60
800
3962
40
60
914
3962
40
65
305
3962
40
65
419
3962
40
70
686
3962
40
70
800
3962
40
85
914
3962
40
90
305
3962
40
90
419
3962
40
90
686
4267
40
30
1181
4267
40
35
419
4267
40
35
495
4267
40
45
381
4267
40
45
495
4267
40
45
609
4267
40
50
1181
4267
40
60
381
4267
40
60
495
4267
40
60
609
4267
40
70
381
4267
40
70
495
4267
40
80
1181
4267
40
85
609
4267
40
90
381
4381
40
30
1067
4381
40
30
1219
4381
40
35
305
4381
40
35
381
4381
40
45
267
4381
40
45
381
4381
40
45
495
4381
40
50
1067
4381
40
50
1219
4381
40
60
267
4381
40
60
381
4381
40
60
495
4381
40
70
267
4381
40
70
381
4381
40
80
1067
4381
40
80
1219
4381
40
85
495
4381
40
90
267
6095
40
40
610
6095
40
40
838
6095
40
40
991
6095
40
65
610
6095
40
65
838
6095
40
65
991
6095
40
90
610
6095
40
90
838
6095
40
90
991
6705
40
30
1257
6705
40
40
381
6705
40
40
800
6705
40
50
1257
6705
40
65
381
6705
40
65
800
6705
40
80
1257
6705
40
90
381
6705
40
90
800
6933
40
30
1029
6933
40
30
1219
6933
40
40
572
6933
40
50
1029
6933
40
50
1219
6933
40
65
572
6933
40
75
1219
6933
40
80
1029
6933
40
90
572
7086
40
30
876
7086
40
30
1066
7086
40
30
1143
7086
40
40
419
7086
40
50
876
7086
40
50
1066
7086
40
50
1181
7086
40
65
419
7086
40
75
1066
7086
40
75
1181
7086
40
80
876
7086
40
90
419
7505
40
30
457
7505
40
30
647
7505
40
30
724
7505
40
30
1181
7505
40
50
457
7505
40
50
647
7505
40
50
762
7505
40
50
1181
7505
40
75
647
7505
40
75
762
7505
40
80
457
7505
40
80
1181
8876
40
30
343
8876
40
40
724
8876
40
50
343
8876
40
65
724
8876
40
80
343
8876
40
90
724
8876
40
90
1219
9600
40
30
1029
9600
40
35
610
9600
40
35
724
9600
40
50
1029
9600
40
60
610
9600
40
60
724
9600
40
70
610
9600
40
80
1029
9600
40
90
495
9600
40
90
610
9600
40
90
724
12495
40
30
343
12495
40
30
762
12495
40
30
876
12495
40
30
1029
12495
40
30
1219
12495
40
45
343
12495
40
50
762
12495
40
50
1029
12495
40
50
1219
12495
40
60
343
12495
40
75
343
12495
40
80
762
12495
40
80
1029
12495
40
80
1219
12495
40
85
343
15010
40
30
1142
15010
40
35
647
15010
40
35
761
15010
40
35
838
15010
40
35
952
15010
40
40
380
15010
40
45
647
15010
40
45
761
15010
40
45
838
15010
40
60
647
15010
40
60
761
15010
40
60
838
15010
40
65
380
15010
40
70
533
15010
40
70
647
15010
40
70
761
15010
40
70
838
15010
40
85
838
15010
40
90
380
15010
40
90
647
15010
40
90
761
15390
40
30
762
15390
40
30
1067
15390
40
35
267
15390
40
35
381
15390
40
35
458
15390
40
35
572
15390
40
45
267
15390
40
45
381
15390
40
45
458
15390
40
50
1067
15390
40
60
267
15390
40
60
381
15390
40
60
458
15390
40
70
267
15390
40
70
381
15390
40
70
458
15390
40
80
1067
15390
40
85
458
15390
40
90
267
15390
40
90
381
17829
40
30
1181
17829
40
35
723
17829
40
40
381
17829
40
40
571
17829
40
50
1181
17829
40
65
381
17829
40
65
571
17829
40
65
761
17829
40
80
1181
17829
40
90
381
17829
40
90
571
17829
40
90
761
18210
40
30
800
18210
40
30
914
18210
40
30
1066
18210
40
35
342
18210
40
50
800
18210
40
50
952
18210
40
50
1066
18210
40
65
380
18210
40
75
1066
18210
40
80
800
18210
40
80
952
18210
40
90
380
18400
40
30
610
18400
40
30
724
18400
40
30
876
18400
40
50
610
18400
40
50
762
18400
40
50
876
18400
40
75
876
18400
40
80
610
18400
40
80
762
1105
45
30
1105
1105
45
35
343
1105
45
45
1028
1105
45
50
1105
1105
45
65
343
1105
45
70
1028
1105
45
80
1105
1105
45
90
343
1105
45
95
1028
2133
45
30
381
2133
45
30
648
2133
45
30
1181
2133
45
30
1257
2133
45
45
1181
2133
45
50
381
2133
45
50
648
2133
45
50
1257
2133
45
60
1181
2133
45
75
648
2133
45
75
1257
2133
45
80
381
2133
45
85
1181
3314
45
40
648
3314
45
40
953
3314
45
40
1067
3314
45
45
267
3314
45
60
267
3314
45
65
648
3314
45
65
953
3314
45
65
1067
3314
45
85
267
3314
45
90
572
3314
45
90
648
3314
45
90
953
3314
45
90
1067
3581
45
35
1105
3581
45
35
1181
3581
45
40
381
3581
45
40
686
3581
45
40
800
3581
45
45
1067
3581
45
45
1181
3581
45
60
1067
3581
45
60
1181
3581
45
65
381
3581
45
65
686
3581
45
65
800
3581
45
70
1067
3581
45
70
1181
3581
45
90
305
3581
45
90
381
3581
45
90
686
3581
45
90
800
3581
45
90
1067
3581
45
95
1181
4648
45
30
800
4648
45
30
952
4648
45
30
1066
4648
45
50
800
4648
45
50
952
4648
45
50
1066
4648
45
80
800
4648
45
80
952
4648
45
80
1066
4762
45
30
686
4762
45
30
838
4762
45
30
952
4762
45
50
686
4762
45
50
838
4762
45
50
952
4762
45
80
686
4762
45
80
838
4762
45
80
952
4876
45
30
572
4876
45
30
724
4876
45
30
838
4876
45
40
1219
4876
45
50
572
4876
45
50
724
4876
45
50
838
4876
45
65
1219
4876
45
80
572
4876
45
80
724
4876
45
80
838
4876
45
90
1219
6248
45
40
457
6248
45
40
685
6248
45
40
838
6248
45
40
1257
6248
45
65
457
6248
45
65
685
6248
45
65
838
6248
45
65
1257
6248
45
90
457
6248
45
90
685
6248
45
90
838
6248
45
90
1257
11771
45
30
381
11771
45
30
1067
11771
45
40
724
11771
45
45
1067
11771
45
50
381
11771
45
60
1067
11771
45
65
724
11771
45
75
1067
11771
45
80
381
11771
45
85
1067
11771
45
90
724
12838
45
30
419
12838
45
30
533
12838
45
30
686
12838
45
30
876
12838
45
30
991
12838
45
50
419
12838
45
50
686
12838
45
50
876
12838
45
50
991
12838
45
75
991
12838
45
80
419
12838
45
80
686
12838
45
80
876
14324
45
30
305
14324
45
40
686
14324
45
40
1066
14324
45
50
305
14324
45
65
686
14324
45
65
1066
14324
45
70
1219
14324
45
80
305
14324
45
80
609
14324
45
90
609
14324
45
90
1066
14324
45
95
1219
14400
45
35
1257
14400
45
40
610
14400
45
40
990
14400
45
45
1257
14400
45
60
1257
14400
45
65
610
14400
45
65
990
14400
45
70
1143
14400
45
70
1257
14400
45
80
533
14400
45
90
533
14400
45
90
990
14400
45
90
1257
14400
45
95
1143
15657
45
30
495
15657
45
30
800
15657
45
30
1105
15657
45
35
305
15657
45
50
800
15657
45
50
1105
15657
45
80
800
15657
45
80
1105
15771
45
30
381
15771
45
30
686
15771
45
30
991
15771
45
50
686
15771
45
50
991
15771
45
80
686
15771
45
80
991
15848
45
30
304
15848
45
30
609
15848
45
30
914
15848
45
35
1257
15848
45
45
1257
15848
45
50
609
15848
45
50
914
15848
45
60
1257
15848
45
70
1257
15848
45
80
609
15848
45
80
914
15848
45
85
1257
15848
45
95
1257
17105
45
35
533
17105
45
40
724
17105
45
40
1105
17105
45
65
533
17105
45
65
724
17105
45
65
1105
17105
45
90
533
17105
45
90
724
17105
45
90
1105
2210
50
30
304
2210
50
30
571
2210
50
30
1104
2210
50
30
1180
2210
50
45
1104
2210
50
50
304
2210
50
50
571
2210
50
50
1180
2210
50
60
1104
2210
50
75
571
2210
50
75
1180
2210
50
80
304
2210
50
85
1104
2210
50
100
1104
2514
50
30
267
2514
50
30
800
2514
50
30
876
2514
50
30
991
2514
50
45
800
2514
50
45
1067
2514
50
50
267
2514
50
50
876
2514
50
60
800
2514
50
60
991
2514
50
60
1067
2514
50
75
267
2514
50
75
876
2514
50
85
800
2514
50
85
991
2514
50
85
1067
2514
50
100
800
2514
50
100
1067
2781
50
30
533
2781
50
30
609
2781
50
30
724
2781
50
40
1181
2781
50
45
533
2781
50
45
800
2781
50
50
609
2781
50
60
533
2781
50
60
724
2781
50
60
800
2781
50
65
1181
2781
50
75
609
2781
50
85
533
2781
50
85
724
2781
50
85
800
2781
50
90
1105
2781
50
90
1181
2781
50
100
533
2781
50
100
800
3390
50
40
572
3390
50
40
877
3390
50
40
991
3390
50
45
1258
3390
50
60
1258
3390
50
65
572
3390
50
65
877
3390
50
65
991
3390
50
70
1258
3390
50
90
496
3390
50
90
572
3390
50
90
877
3390
50
90
991
3390
50
90
1258
5448
50
30
266
5448
50
40
647
5448
50
40
1257
5448
50
45
800
5448
50
50
266
5448
50
60
800
5448
50
65
647
5448
50
65
1257
5448
50
80
266
5448
50
85
800
5448
50
90
647
5448
50
90
1257
5448
50
100
800
5600
50
40
495
5600
50
40
1105
5600
50
45
648
5600
50
60
648
5600
50
65
495
5600
50
65
1105
5600
50
85
648
5600
50
90
495
5600
50
90
1105
5600
50
100
648
5714
50
40
381
5714
50
40
991
5714
50
40
1219
5714
50
45
534
5714
50
60
534
5714
50
65
381
5714
50
65
991
5714
50
65
1219
5714
50
85
534
5714
50
90
381
5714
50
90
991
5714
50
90
1219
5714
50
100
534
7962
50
30
267
7962
50
30
724
7962
50
30
952
7962
50
30
1028
7962
50
30
1257
7962
50
40
914
7962
50
50
305
7962
50
50
724
7962
50
50
1028
7962
50
50
1257
7962
50
60
914
7962
50
75
305
7962
50
75
1028
7962
50
80
724
7962
50
80
1257
7962
50
85
914
8152
50
30
534
8152
50
30
762
8152
50
30
838
8152
50
30
1067
8152
50
40
724
8152
50
50
534
8152
50
50
838
8152
50
50
1067
8152
50
60
724
8152
50
75
838
8152
50
80
534
8152
50
80
1067
8152
50
85
724
8267
50
30
419
8267
50
30
647
8267
50
30
723
8267
50
30
952
8267
50
40
609
8267
50
50
419
8267
50
50
723
8267
50
50
952
8267
50
60
609
8267
50
75
723
8267
50
80
419
8267
50
80
952
8267
50
85
609
8686
50
30
304
8686
50
30
533
8686
50
40
914
8686
50
50
304
8686
50
50
533
8686
50
65
914
8686
50
75
304
8686
50
80
533
8686
50
90
914
8990
50
35
1220
8990
50
40
610
8990
50
60
1220
8990
50
65
610
8990
50
70
1220
8990
50
90
610
8990
50
90
1105
8990
50
90
1220
9219
50
35
991
9219
50
35
1105
9219
50
40
381
9219
50
60
991
9219
50
60
1105
9219
50
65
381
9219
50
70
991
9219
50
90
381
9219
50
90
876
9219
50
90
991
9219
50
90
1105
10629
50
30
304
10629
50
30
571
10629
50
35
1142
10629
50
45
1142
10629
50
50
304
10629
50
50
609
10629
50
60
1142
10629
50
75
304
10629
50
75
609
10629
50
90
1142
10933
50
30
267
10933
50
30
1219
10933
50
35
838
10933
50
45
838
10933
50
50
305
10933
50
50
1219
10933
50
60
838
10933
50
75
305
10933
50
80
1219
10933
50
90
838
11238
50
30
914
11238
50
35
533
11238
50
40
1257
11238
50
45
533
11238
50
50
914
11238
50
60
533
11238
50
65
1257
11238
50
80
914
11238
50
90
533
11238
50
90
1257
12152
50
30
686
12152
50
30
1105
12152
50
30
1219
12152
50
40
343
12152
50
45
686
12152
50
50
1105
12152
50
60
686
12152
50
65
343
12152
50
75
686
12152
50
80
1105
12152
50
85
686
12152
50
90
343
12152
50
100
686
13257
50
30
267
13257
50
30
457
13257
50
30
572
13257
50
30
1067
13257
50
35
1143
13257
50
45
1067
13257
50
45
1143
13257
50
50
267
13257
50
50
457
13257
50
50
572
13257
50
60
1067
13257
50
60
1143
13257
50
65
1257
13257
50
70
1067
13257
50
70
1143
13257
50
75
572
13257
50
80
267
13257
50
80
457
13257
50
85
1067
13257
50
90
1257
13257
50
100
1067
13524
50
30
305
13524
50
30
800
13524
50
30
1105
13524
50
35
876
13524
50
45
800
13524
50
45
876
13524
50
50
305
13524
50
50
1105
13524
50
60
800
13524
50
60
876
13524
50
65
990
13524
50
70
800
13524
50
70
876
13524
50
75
305
13524
50
80
1105
13524
50
85
800
13524
50
90
990
13524
50
100
800
13714
50
30
610
13714
50
30
915
13714
50
35
686
13714
50
45
610
13714
50
45
686
13714
50
50
915
13714
50
60
610
13714
50
60
686
13714
50
65
800
13714
50
70
610
13714
50
70
686
13714
50
80
915
13714
50
80
1219
13714
50
85
610
13714
50
90
800
13714
50
90
1219
13714
50
100
610
13829
50
30
495
13829
50
30
800
13829
50
35
571
13829
50
40
1181
13829
50
45
495
13829
50
45
571
13829
50
50
800
13829
50
60
495
13829
50
60
571
13829
50
65
685
13829
50
65
1181
13829
50
70
495
13829
50
70
571
13829
50
80
800
13829
50
80
1104
13829
50
85
495
13829
50
90
685
13829
50
90
1104
13829
50
100
495
14629
50
35
1028
14629
50
35
1142
14629
50
35
1219
14629
50
40
381
14629
50
40
761
14629
50
45
1028
14629
50
45
1142
14629
50
45
1219
14629
50
60
1028
14629
50
60
1142
14629
50
60
1219
14629
50
65
381
14629
50
65
761
14629
50
70
914
14629
50
70
1028
14629
50
70
1142
14629
50
70
1219
14629
50
80
304
14629
50
85
1219
14629
50
90
304
14629
50
90
761
14629
50
90
1028
14629
50
90
1142
14629
50
95
914
14629
50
95
1219
16457
50
30
305
16457
50
35
648
16457
50
35
1181
16457
50
45
648
16457
50
50
305
16457
50
60
648
16457
50
65
1181
16457
50
70
648
16457
50
80
305
16457
50
85
648
16457
50
90
1181
16457
50
95
648
16762
50
35
343
16762
50
35
876
16762
50
40
1067
16762
50
45
343
16762
50
60
343
16762
50
65
876
16762
50
65
1067
16762
50
70
343
16762
50
85
343
16762
50
90
876
16762
50
90
1067
16762
50
95
343
19010
50
30
266
19010
50
30
914
19010
50
50
266
19010
50
75
266
19162
50
30
762
19276
50
30
648
495
60
35
610
495
60
35
953
495
60
45
610
495
60
60
610
495
60
65
953
495
60
75
610
495
60
85
610
495
60
90
953
495
60
100
610
1105
60
30
1105
1105
60
35
343
1105
60
45
1028
1105
60
50
1105
1105
60
65
343
1105
60
70
1028
1105
60
80
1105
1105
60
90
343
1105
60
95
1028
1105
60
105
1105
3314
60
40
648
3314
60
40
953
3314
60
40
1067
3314
60
45
267
3314
60
60
267
3314
60
65
648
3314
60
65
953
3314
60
65
1067
3314
60
85
267
3314
60
90
572
3314
60
90
648
3314
60
90
953
3314
60
90
1067
3314
60
100
267
3314
60
110
267
3505
60
35
1181
3505
60
35
1257
3505
60
40
457
3505
60
40
762
3505
60
40
876
3505
60
45
1143
3505
60
45
1257
3505
60
60
1143
3505
60
60
1257
3505
60
65
457
3505
60
65
762
3505
60
65
876
3505
60
70
1143
3505
60
70
1257
3505
60
90
381
3505
60
90
457
3505
60
90
762
3505
60
90
876
3505
60
90
1143
3505
60
95
1257
3581
60
35
1105
3581
60
35
1181
3581
60
40
381
3581
60
40
686
3581
60
40
800
3581
60
45
1067
3581
60
45
1181
3581
60
60
1067
3581
60
60
1181
3581
60
65
381
3581
60
65
686
3581
60
65
800
3581
60
70
1067
3581
60
70
1181
3581
60
90
305
3581
60
90
381
3581
60
90
686
3581
60
90
800
3581
60
90
1067
3581
60
95
1181
4648
60
30
800
4648
60
30
952
4648
60
30
1066
4648
60
50
800
4648
60
50
952
4648
60
50
1066
4648
60
80
800
4648
60
80
952
4648
60
80
1066
4648
60
105
800
4648
60
105
952
4648
60
105
1066
4762
60
30
686
4762
60
30
838
4762
60
30
952
4762
60
50
686
4762
60
50
838
4762
60
50
952
4762
60
80
686
4762
60
80
838
4762
60
80
952
4762
60
105
686
4762
60
105
838
4762
60
105
952
4876
60
30
572
4876
60
30
724
4876
60
30
838
4876
60
40
1219
4876
60
50
572
4876
60
50
724
4876
60
50
838
4876
60
65
1219
4876
60
80
572
4876
60
80
724
4876
60
80
838
4876
60
90
1219
4876
60
105
572
4876
60
105
724
4876
60
105
838
6248
60
40
457
6248
60
40
685
6248
60
40
838
6248
60
40
1257
6248
60
65
457
6248
60
65
685
6248
60
65
838
6248
60
65
1257
6248
60
90
457
6248
60
90
685
6248
60
90
838
6248
60
90
1257
8876
60
30
343
8876
60
40
724
8876
60
50
343
8876
60
65
724
8876
60
80
343
8876
60
90
724
8876
60
90
1219
8876
60
105
343
10210
60
30
419
10210
60
30
723
10210
60
30
990
10210
60
50
419
10210
60
50
723
10210
60
50
1028
10210
60
75
723
10210
60
75
1028
10210
60
80
419
10210
60
105
419
10210
60
105
723
10210
60
105
1028
10324
60
30
305
10324
60
30
609
10324
60
30
876
10324
60
50
305
10324
60
50
609
10324
60
50
914
10324
60
75
609
10324
60
75
914
10324
60
80
305
10324
60
105
305
10324
60
105
609
10324
60
105
914
11771
60
30
381
11771
60
30
1067
11771
60
40
724
11771
60
45
1067
11771
60
50
381
11771
60
60
1067
11771
60
65
724
11771
60
75
1067
11771
60
80
381
11771
60
85
1067
11771
60
90
724
11771
60
100
1067
11771
60
105
381
12838
60
30
419
12838
60
30
533
12838
60
30
686
12838
60
30
876
12838
60
30
991
12838
60
50
419
12838
60
50
686
12838
60
50
876
12838
60
50
991
12838
60
75
991
12838
60
80
419
12838
60
80
686
12838
60
80
876
12838
60
105
419
12838
60
105
686
12838
60
105
876
12838
60
105
991
14324
60
30
305
14324
60
40
686
14324
60
40
1066
14324
60
50
305
14324
60
65
686
14324
60
65
1066
14324
60
70
1219
14324
60
80
305
14324
60
80
609
14324
60
90
609
14324
60
90
1066
14324
60
95
1219
14324
60
105
305
14324
60
105
609
14324
60
105
686
14400
60
35
1257
14400
60
40
610
14400
60
40
990
14400
60
45
1257
14400
60
60
1257
14400
60
65
610
14400
60
65
990
14400
60
70
1143
14400
60
70
1257
14400
60
80
533
14400
60
90
533
14400
60
90
990
14400
60
90
1257
14400
60
95
1143
14400
60
105
533
14400
60
105
610
15657
60
30
495
15657
60
30
800
15657
60
30
1105
15657
60
35
305
15657
60
50
800
15657
60
50
1105
15657
60
80
800
15657
60
80
1105
15657
60
105
800
15657
60
105
1105
15771
60
30
381
15771
60
30
686
15771
60
30
991
15771
60
50
686
15771
60
50
991
15771
60
80
686
15771
60
80
991
15771
60
105
686
15771
60
105
991
15848
60
30
304
15848
60
30
609
15848
60
30
914
15848
60
35
1257
15848
60
45
1257
15848
60
50
609
15848
60
50
914
15848
60
60
1257
15848
60
70
1257
15848
60
80
609
15848
60
80
914
15848
60
85
1257
15848
60
95
1257
15848
60
105
609
15848
60
105
914
17105
60
35
533
17105
60
40
724
17105
60
40
1105
17105
60
65
533
17105
60
65
724
17105
60
65
1105
17105
60
90
533
17105
60
90
724
17105
60
90
1105
610
65
35
495
610
65
35
838
610
65
45
495
610
65
60
495
610
65
65
838
610
65
75
495
610
65
85
495
610
65
90
838
610
65
100
495
1448
65
30
762
1448
65
30
1066
1448
65
45
685
1448
65
50
762
1448
65
50
1066
1448
65
70
685
1448
65
80
762
1448
65
80
1066
1448
65
95
685
1448
65
105
762
1448
65
105
1066
1448
65
