Hash
533
12038
30
75
952
12038
30
80
838
12990
30
30
1143
12990
30
30
1258
12990
30
35
420
12990
30
40
610
12990
30
40
724
12990
30
45
420
12990
30
45
496
12990
30
50
1143
12990
30
50
1258
12990
30
60
420
12990
30
65
610
12990
30
70
420
12990
30
75
1258
14133
30
35
915
14133
30
40
762
14133
30
45
915
14133
30
45
1181
14133
30
65
762
14248
30
35
800
14248
30
35
1257
14248
30
40
647
14248
30
45
800
14248
30
45
1066
14248
30
65
647
14248
30
65
1257
14362
30
35
686
14362
30
35
1143
14362
30
40
533
14362
30
45
686
14362
30
45
952
14362
30
65
533
14362
30
65
1143
15962
30
35
343
15962
30
35
571
15962
30
35
1067
15962
30
35
1181
15962
30
40
876
15962
30
45
343
15962
30
45
1181
15962
30
60
343
15962
30
60
1181
15962
30
65
571
15962
30
65
1067
15962
30
70
343
15962
30
70
1181
800
35
40
610
800
35
40
1143
800
35
65
610
800
35
65
1143
4038
35
30
1067
4038
35
40
267
4038
35
40
343
4038
35
40
648
4038
35
50
762
4038
35
50
914
4038
35
65
343
4038
35
65
610
4038
35
80
762
4038
35
80
914
6781
35
30
495
6781
35
30
990
6781
35
30
1105
6781
35
40
533
6781
35
50
495
6781
35
50
990
6781
35
50
1105
6781
35
75
495
6781
35
75
990
6781
35
75
1105
8762
35
35
724
8762
35
35
838
8762
35
35
1219
8762
35
40
571
8762
35
40
1143
8762
35
45
724
8762
35
45
1219
8762
35
60
724
8762
35
60
1219
8762
35
65
838
8762
35
65
1143
8762
35
70
724
8762
35
80
495
8762
35
80
571
8876
35
35
610
8876
35
35
724
8876
35
35
1105
8876
35
40
457
8876
35
40
1029
8876
35
45
610
8876
35
45
1105
8876
35
60
610
8876
35
60
1105
8876
35
65
724
8876
35
65
1029
8876
35
70
610
8876
35
80
381
8876
35
80
457
9486
35
30
1104
9486
35
35
495
9486
35
35
724
9486
35
35
914
9486
35
40
419
9486
35
45
495
9486
35
45
724
9486
35
45
914
9486
35
50
1104
9486
35
60
495
9486
35
60
724
9486
35
65
419
9486
35
70
724
9486
35
70
914
9486
35
75
990
9486
35
75
1104
9486
35
85
990
9600
35
30
990
9600
35
35
381
9600
35
35
610
9600
35
35
800
9600
35
35
1181
9600
35
40
305
9600
35
45
381
9600
35
45
610
9600
35
45
800
9600
35
50
990
9600
35
60
381
9600
35
60
610
9600
35
60
1181
9600
35
65
305
9600
35
70
610
9600
35
70
800
9600
35
70
1181
9600
35
75
876
9600
35
75
990
9600
35
85
876
9981
35
30
609
9981
35
35
419
9981
35
35
800
9981
35
35
1143
9981
35
35
1219
9981
35
45
419
9981
35
45
1143
9981
35
45
1219
9981
35
50
609
9981
35
60
800
9981
35
60
1219
9981
35
70
419
9981
35
70
800
9981
35
70
1219
9981
35
75
495
9981
35
75
609
9981
35
85
495
9981
35
85
1219
10210
35
30
380
10210
35
35
571
10210
35
35
914
10210
35
35
990
10210
35
45
914
10210
35
45
990
10210
35
50
380
10210
35
60
571
10210
35
60
990
10210
35
70
571
10210
35
70
990
10210
35
75
266
10210
35
75
380
10210
35
85
266
10210
35
85
990
10400
35
35
381
10400
35
35
724
10400
35
35
800
10400
35
45
724
10400
35
45
800
10400
35
60
381
10400
35
60
800
10400
35
70
381
10400
35
70
800
10400
35
85
800
10781
35
30
1257
10781
35
35
343
10781
35
35
419
10781
35
35
952
10781
35
45
343
10781
35
45
419
10781
35
45
1257
10781
35
60
419
10781
35
65
952
10781
35
70
419
10781
35
75
1257
10781
35
85
419
11124
35
30
914
11124
35
35
609
11124
35
45
914
11124
35
65
609
11124
35
75
914
11200
35
30
838
11200
35
35
533
11200
35
45
838
11200
35
65
533
11200
35
75
838
11733
35
30
305
11733
35
30
1257
11733
35
45
305
11733
35
45
838
11733
35
50
1143
11733
35
60
838
11733
35
70
838
11733
35
75
305
11733
35
75
1257
11733
35
80
1143
11733
35
85
838
11733
35
85
1257
13410
35
30
723
13410
35
30
838
13410
35
30
952
13410
35
40
304
13410
35
50
723
13410
35
50
838
13410
35
50
952
13410
35
75
838
13410
35
75
952
15048
35
30
914
15048
35
35
457
15048
35
35
1257
15048
35
40
1066
15048
35
45
266
15048
35
45
1257
15048
35
50
914
15048
35
60
1257
15048
35
65
457
15048
35
65
1066
15048
35
70
1257
15048
35
75
914
15505
35
30
457
15505
35
35
800
15505
35
35
1028
15505
35
40
609
15505
35
45
800
15505
35
50
457
15505
35
60
800
15505
35
65
609
15505
35
65
1028
15505
35
70
800
15505
35
75
457
16305
35
35
724
16305
35
35
838
16305
35
40
533
16305
35
45
838
16305
35
60
838
16305
35
65
724
16305
35
70
838
16305
35
85
838
16533
35
35
496
16533
35
35
610
16533
35
40
305
16533
35
45
610
16533
35
45
1181
16533
35
60
610
16533
35
60
1143
16533
35
65
496
16533
35
70
610
16533
35
75
1143
16533
35
85
610
16533
35
85
1143
17029
35
35
1181
17029
35
35
1257
17029
35
45
685
17029
35
45
838
17029
35
60
647
17029
35
60
838
17029
35
60
1181
17029
35
60
1257
17029
35
70
838
17029
35
75
647
17029
35
85
647
17029
35
85
838
17143
35
35
1067
17143
35
35
1143
17143
35
40
1257
17143
35
45
571
17143
35
45
724
17143
35
60
533
17143
35
60
724
17143
35
60
1067
17143
35
60
1143
17143
35
70
724
17143
35
75
533
17143
35
85
533
17143
35
85
724
18210
35
40
419
18210
35
40
1142
18210
35
65
419
18210
35
65
1142
18286
35
40
343
18286
35
40
1066
18286
35
65
343
18286
35
65
1066
229
40
35
571
229
40
40
1181
229
40
65
571
229
40
65
1181
229
40
90
571
229
40
90
1181
1410
40
30
876
1410
40
30
990
1410
40
30
1104
1410
40
30
1219
1410
40
40
533
1410
40
50
876
1410
40
50
990
1410
40
50
1104
1410
40
50
1219
1410
40
65
533
1410
40
75
990
1410
40
75
1104
1410
40
75
1219
1410
40
80
876
1410
40
85
1219
1410
40
90
533
1943
40
30
343
1943
40
30
457
1943
40
30
571
1943
40
30
686
1943
40
30
838
1943
40
30
952
1943
40
30
1219
1943
40
50
343
1943
40
50
457
1943
40
50
571
1943
40
50
686
1943
40
50
838
1943
40
50
1219
1943
40
75
457
1943
40
75
571
1943
40
75
686
1943
40
75
838
1943
40
75
1219
1943
40
80
343
1943
40
85
686
4305
40
30
800
4305
40
40
381
4305
40
50
495
4305
40
50
647
4305
40
50
1143
4305
40
65
343
4305
40
75
1143
4305
40
80
495
4305
40
80
647
4305
40
90
343
4381
40
30
724
4381
40
40
305
4381
40
40
1257
4381
40
50
419
4381
40
50
571
4381
40
50
1067
4381
40
65
267
4381
40
65
1257
4381
40
75
1067
4381
40
80
419
4381
40
80
571
4381
40
90
267
4381
40
90
1257
4686
40
30
419
4686
40
40
952
4686
40
40
1028
4686
40
50
266
4686
40
50
762
4686
40
65
952
4686
40
65
1028
4686
40
75
762
4686
40
80
266
4686
40
90
952
4686
40
90
1028
5638
40
35
1143
5638
40
40
724
5638
40
45
1143
5638
40
60
1143
5638
40
65
724
5638
40
70
1143
5638
40
85
1143
5638
40
90
724
5714
40
35
1067
5714
40
40
648
5714
40
45
1067
5714
40
60
1067
5714
40
65
648
5714
40
70
1067
5714
40
85
1067
5714
40
90
648
6362
40
30
914
6362
40
35
419
6362
40
40
952
6362
40
45
419
6362
40
50
914
6362
40
60
419
6362
40
70
419
6362
40
75
914
6362
40
85
419
7314
40
30
457
7314
40
30
572
7314
40
40
1105
7314
40
50
457
7314
40
50
572
7314
40
65
1105
7314
40
75
457
7314
40
75
572
7314
40
90
1105
8419
40
35
343
8419
40
35
457
8419
40
35
1067
8419
40
35
1181
8419
40
40
914
8419
40
45
267
8419
40
45
343
8419
40
45
457
8419
40
45
1067
8419
40
60
267
8419
40
60
457
8419
40
60
1067
8419
40
65
1181
8419
40
70
267
8419
40
70
343
8419
40
70
457
8419
40
70
1067
8419
40
80
838
8419
40
80
914
8419
40
85
267
8419
40
85
457
8419
40
90
1067
8419
40
90
1181
9333
40
30
1257
9333
40
35
267
9333
40
35
648
9333
40
35
877
9333
40
35
1067
9333
40
40
572
9333
40
45
648
9333
40
45
877
9333
40
45
1067
9333
40
50
1257
9333
40
60
648
9333
40
60
877
9333
40
65
267
9333
40
65
572
9333
40
70
877
9333
40
70
1067
9333
40
75
1143
9333
40
75
1257
9333
40
85
1143
9333
40
90
267
9333
40
90
572
9333
40
90
877
9333
40
90
1067
9905
40
30
685
9905
40
35
305
9905
40
35
495
9905
40
35
876
9905
40
35
1219
9905
40
45
305
9905
40
45
495
9905
40
45
1219
9905
40
50
685
9905
40
60
305
9905
40
60
876
9905
40
70
305
9905
40
70
495
9905
40
70
876
9905
40
75
571
9905
40
75
685
9905
40
85
571
9905
40
90
305
9905
40
90
495
9905
40
90
876
13600
40
30
533
13600
40
30
648
13600
40
30
762
13600
40
50
533
13600
40
50
648
13600
40
50
762
13600
40
75
648
13600
40
75
762
13714
40
30
419
13714
40
30
534
13714
40
30
648
13714
40
40
1181
13714
40
50
419
13714
40
50
534
13714
40
50
648
13714
40
65
1181
13714
40
75
534
13714
40
75
648
13714
40
90
1181
13714
40
90
1257
14895
40
30
1067
14895
40
35
610
14895
40
40
1219
14895
40
45
419
14895
40
50
1067
14895
40
65
610
14895
40
65
1219
14895
40
75
1067
14895
40
90
610
14895
40
90
1219
16114
40
35
419
16114
40
35
915
16114
40
35
1029
16114
40
40
724
16114
40
45
1029
16114
40
60
1029
16114
40
65
419
16114
40
65
915
16114
40
70
1029
16114
40
85
1029
16114
40
90
419
16114
40
90
915
16838
40
35
305
16838
40
45
305
16838
40
45
876
16838
40
45
1029
16838
40
60
305
16838
40
60
838
16838
40
60
1029
16838
40
70
305
16838
40
70
1029
16838
40
75
838
16838
40
85
305
16838
40
85
838
16838
40
85
1029
18400
40
40
952
18400
40
65
952
18400
40
90
914
18629
40
35
1219
18629
40
40
723
18629
40
45
1219
18629
40
60
1219
18629
40
65
723
18629
40
70
1219
18629
40
85
1219
18629
40
90
685
19352
40
35
496
19352
40
45
496
19352
40
60
496
19352
40
70
496
19352
40
85
496
3886
45
30
1219
3886
45
40
419
3886
45
40
495
3886
45
40
800
3886
45
50
914
3886
45
50
1066
3886
45
65
381
3886
45
65
495
3886
45
65
762
3886
45
80
914
3886
45
80
1066
3886
45
90
381
3886
45
90
495
3886
45
90
762
4038
45
30
1067
4038
45
40
267
4038
45
40
343
4038
45
40
648
4038
45
50
762
4038
45
50
914
4038
45
65
343
4038
45
65
610
4038
45
80
762
4038
45
80
914
4038
45
90
343
4038
45
90
610
6781
45
30
495
6781
45
30
990
6781
45
30
1105
6781
45
40
533
6781
45
50
495
6781
45
50
990
6781
45
50
1105
6781
45
75
495
6781
45
75
990
6781
45
75
1105
8686
45
35
800
8686
45
35
914
8686
45
40
647
8686
45
40
1219
8686
45
45
800
8686
45
60
800
8686
45
65
914
8686
45
65
1219
8686
45
70
800
8686
45
80
571
8686
45
80
647
8686
45
90
800
8686
45
90
914
8686
45
90
1219
8762
45
35
724
8762
45
35
838
8762
45
35
1219
8762
45
40
571
8762
45
40
1143
8762
45
45
724
8762
45
45
1219
8762
45
60
724
8762
45
60
1219
8762
45
65
838
8762
45
65
1143
8762
45
70
724
8762
45
80
495
8762
45
80
571
8762
45
90
724
8762
45
90
838
8762
45
90
1143
8876
45
35
610
8876
45
35
724
8876
45
35
1105
8876
45
40
457
8876
45
40
1029
8876
45
45
610
8876
45
45
1105
8876
45
60
610
8876
45
60
1105
8876
45
65
724
8876
45
65
1029
8876
45
70
610
8876
45
80
381
8876
45
80
457
8876
45
90
610
8876
45
90
724
8876
45
90
1029
9486
45
30
1104
9486
45
35
495
9486
45
35
724
9486
45
35
914
9486
45
40
419
9486
45
45
495
9486
45
45
724
9486
45
45
914
9486
45
50
1104
9486
45
60
495
9486
45
60
724
9486
45
65
419
9486
45
70
724
9486
45
70
914
9486
45
75
990
9486
45
75
1104
9486
45
85
990
9486
45
90
419
9486
45
90
724
9486
45
90
914
9981
45
30
609
9981
45
35
419
9981
45
35
800
9981
45
35
1143
9981
45
35
1219
9981
45
45
419
9981
45
45
1143
9981
45
45
1219
9981
45
50
609
9981
45
60
800
9981
45
60
1219
9981
45
70
419
9981
45
70
800
9981
45
70
1219
9981
45
75
495
9981
45
75
609
9981
45
85
495
9981
45
85
1219
9981
45
90
419
9981
45
90
800
10210
45
30
380
10210
45
35
571
10210
45
35
914
10210
45
35
990
10210
45
45
914
10210
45
45
990
10210
45
50
380
10210
45
60
571
10210
45
60
990
10210
45
70
571
10210
45
70
990
10210
45
75
266
10210
45
75
380
10210
45
85
266
10210
45
85
990
10210
45
90
571
10400
45
35
381
10400
45
35
724
10400
45
35
800
10400
45
45
724
10400
45
45
800
10400
45
60
381
10400
45
60
800
10400
45
70
381
10400
45
70
800
10400
45
85
800
10400
45
90
381
11124
45
30
914
11124
45
35
609
11124
45
45
914
11124
45
65
609
11124
45
75
914
11124
45
90
609
11200
45
30
838
11200
45
35
533
11200
45
45
838
11200
45
65
533
11200
45
75
838
11200
45
90
533
12038
45
30
952
12038
45
45
533
12038
45
50
838
12038
45
60
533
12038
45
70
533
12038
45
75
952
12038
45
80
838
12038
45
85
533
12038
45
85
952
12038
45
95
533
12571
45
30
419
12571
45
35
839
12571
45
40
1029
12571
45
40
1143
12571
45
45
839
12571
45
45
915
12571
45
50
305
12571
45
60
839
12571
45
65
1029
12571
45
70
839
12571
45
75
419
12571
45
80
305
12571
45
85
419
12571
45
90
839
12571
45
90
1029
13410
45
30
723
13410
45
30
838
13410
45
30
952
13410
45
40
304
13410
45
50
723
13410
45
50
838
13410
45
50
952
13410
45
75
838
13410
45
75
952
13486
45
30
647
13486
45
30
762
13486
45
30
876
13486
45
50
647
13486
45
50
762
13486
45
50
876
13486
45
75
762
13486
45
75
876
15048
45
30
914
15048
45
35
457
15048
45
35
1257
15048
45
40
1066
15048
45
45
266
15048
45
45
1257
15048
45
50
914
15048
45
60
1257
15048
45
65
457
15048
45
65
1066
15048
45
70
1257
15048
45
75
914
15048
45
90
457
15048
45
90
1066
15048
45
90
1257
15314
45
30
648
15314
45
35
991
15314
45
35
1219
15314
45
40
800
15314
45
45
991
15314
45
50
648
15314
45
60
991
15314
45
65
800
15314
45
65
1219
15314
45
70
991
15314
45
75
648
15314
45
90
800
15314
45
90
991
15314
45
90
1219
16305
45
35
724
16305
45
35
838
16305
45
40
533
16305
45
45
838
16305
45
60
838
16305
45
65
724
16305
45
70
838
16305
45
85
838
16305
45
90
724
17143
45
35
1067
17143
45
35
1143
17143
45
40
1257
17143
45
45
571
17143
45
45
724
17143
45
60
533
17143
45
60
724
17143
45
60
1067
17143
45
60
1143
17143
45
70
724
17143
45
75
533
17143
45
85
533
17143
45
85
724
17143
45
90
1028
17143
45
90
1143
17143
45
90
1257
17714
45
35
496
17714
45
35
572
17714
45
40
686
17714
45
40
915
17714
45
60
496
17714
45
60
572
17714
45
65
915
17714
45
90
457
17714
45
90
572
17714
45
90
686
17714
45
90
915
17867
45
35
343
17867
45
35
419
17867
45
40
533
17867
45
40
762
17867
45
60
343
17867
45
60
419
17867
45
65
762
17867
45
90
304
17867
45
90
419
17867
45
90
533
17867
45
90
762
2286
50
30
343
2286
50
30
495
2286
50
30
609
2286
50
30
876
2286
50
50
343
2286
50
50
495
2286
50
50
876
2286
50
75
343
2286
50
75
495
2286
50
75
876
2286
50
85
343
2286
50
100
343
2400
50
30
381
2400
50
30
495
2400
50
30
762
2400
50
50
381
2400
50
50
762
2400
50
75
381
2400
50
75
762
2514
50
30
267
2514
50
30
381
2514
50
30
648
2514
50
30
1219
2514
50
50
267
2514
50
50
648
2514
50
50
1219
2514
50
75
267
2514
50
75
648
2514
50
75
1219
2514
50
100
1219
2629
50
30
266
2629
50
30
533
2629
50
30
1104
2629
50
30
1181
2629
50
45
1257
2629
50
50
533
2629
50
50
1104
2629
50
60
1181
2629
50
60
1257
2629
50
75
533
2629
50
75
1104
2629
50
75
1181
2629
50
85
1181
2629
50
85
1257
2629
50
100
1104
2629
50
100
1181
2629
50
100
1257
2781
50
30
381
2781
50
30
952
2781
50
30
1029
2781
50
35
1257
2781
50
45
1105
2781
50
45
1257
2781
50
50
381
2781
50
50
952
2781
50
60
1029
2781
50
60
1105
2781
50
60
1257
2781
50
70
1257
2781
50
75
381
2781
50
75
952
2781
50
75
1029
2781
50
85
1029
2781
50
85
1105
2781
50
90
1257
2781
50
100
952
2781
50
100
1029
2781
50
100
1105
3162
50
30
571
3162
50
30
648
3162
50
35
876
3162
50
40
1143
3162
50
40
1219
3162
50
45
724
3162
50
45
876
3162
50
50
571
3162
50
60
648
3162
50
60
724
3162
50
60
876
3162
50
65
1105
3162
50
65
1219
3162
50
70
876
3162
50
75
571
3162
50
75
648
3162
50
85
648
3162
50
85
724
3162
50
90
876
3162
50
90
1105
3162
50
90
1219
3162
50
100
571
3162
50
100
648
3162
50
100
724
3733
50
35
305
3733
50
40
572
3733
50
40
648
3733
50
40
953
3733
50
45
305
3733
50
50
1067
3733
50
50
1219
3733
50
60
305
3733
50
65
534
3733
50
65
648
3733
50
65
915
3733
50
70
305
3733
50
80
1067
3733
50
80
1219
3733
50
90
305
3733
50
90
534
3733
50
90
648
3733
50
90
915
4800
50
30
305
4800
50
40
838
4800
50
40
914
4800
50
50
648
4800
50
65
838
4800
50
65
914
4800
50
75
648
4800
50
90
838
4800
50
90
914
4952
50
40
686
4952
50
40
762
4952
50
50
496
4952
50
65
686
4952
50
65
762
4952
50
75
496
4952
50
90
686
4952
50
90
762
5448
50
40
266
5448
50
40
914
5448
50
65
266
5448
50
65
914
5448
50
90
266
5448
50
90
914
7276
50
30
495
7276
50
30
610
7276
50
40
1143
7276
50
50
495
7276
50
50
610
7276
50
65
1143
7276
50
75
495
7276
50
75
610
7276
50
90
1143
7771
50
35
991
7771
50
35
1105
7771
50
40
648
7771
50
45
915
7771
50
45
991
7771
50
45
1105
7771
50
60
915
7771
50
60
1105
7771
50
65
648
7771
50
70
915
7771
50
70
991
7771
50
70
1105
7771
50
85
915
7771
50
85
1105
7771
50
90
648
7771
50
100
1105
7886
50
35
876
7886
50
35
990
7886
50
40
533
7886
50
45
800
7886
50
45
876
7886
50
45
990
7886
50
60
800
7886
50
60
990
7886
50
65
533
7886
50
70
800
7886
50
70
876
7886
50
70
990
7886
50
85
800
7886
50
85
990
7886
50
90
533
7886
50
100
990
10590
50
35
534
10590
50
35
610
10590
50
35
1143
10590
50
45
534
10590
50
45
610
10590
50
60
610
10590
50
65
1143
10590
50
70
610
10590
50
85
610
10590
50
90
1143
10590
50
100
610
12876
50
30
1257
12876
50
35
534
12876
50
40
724
12876
50
40
838
12876
50
45
534
12876
50
45
610
12876
50
50
1257
12876
50
60
534
12876
50
65
724
12876
50
70
534
12876
50
90
534
12876
50
90
724
14133
50
35
915
14133
50
40
762
14133
50
45
915
14133
50
45
1181
14133
50
65
762
14133
50
90
762
14133
50
90
838
14133
50
90
953
14248
50
35
800
14248
50
35
1257
14248
50
40
647
14248
50
45
800
14248
50
45
1066
14248
50
65
647
14248
50
65
1257
14248
50
90
647
14248
50
90
723
14248
50
90
838
14248
50
90
1257
14362
50
35
686
14362
50
35
1143
14362
50
40
533
14362
50
45
686
14362
50
45
952
14362
50
65
533
14362
50
65
1143
14362
50
90
533
14362
50
90
609
14362
50
90
724
14362
50
90
1143
15962
50
35
343
15962
50
35
571
15962
50
35
1067
15962
50
35
1181
15962
50
40
876
15962
50
45
343
15962
50
45
1181
15962
50
60
343
15962
50
60
1181
15962
50
65
571
15962
50
65
1067
15962
50
70
343
15962
50
70
1181
15962
50
85
1181
15962
50
90
343
15962
50
90
571
15962
50
90
1067
15962
50
100
1181
3810
60
40
495
3810
60
40
571
3810
60
40
876
3810
60
50
990
3810
60
50
1142
3810
60
65
457
3810
60
65
571
3810
60
65
838
3810
60
80
990
3810
60
80
1142
3810
60
90
457
3810
60
90
571
3810
60
90
838
3810
60
105
990
3810
60
105
1142
3886
60
30
1219
3886
60
40
419
3886
60
40
495
3886
60
40
800
3886
60
50
914
3886
60
50
1066
3886
60
65
381
3886
60
65
495
3886
60
65
762
3886
60
80
914
3886
60
80
1066
3886
60
90
381
3886
60
90
495
3886
60
90
762
3886
60
105
914
3886
60
105
1066
4038
60
30
1067
4038
60
40
267
4038
60
40
343
4038
60
40
648
4038
60
50
762
4038
60
50
914
4038
60
65
343
4038
60
65
610
4038
60
80
762
4038
60
80
914
4038
60
90
343
4038
60
90
610
4038
60
105
762
4038
60
105
914
6781
60
30
495
6781
60
30
990
6781
60
30
1105
6781
60
40
533
6781
60
50
495
6781
60
50
990
6781
60
50
1105
6781
60
75
495
6781
60
75
990
6781
60
75
1105
6781
60
100
495
6781
60
105
990
6781
60
105
1105
6781
60
110
495
8686
60
35
800
8686
60
35
914
8686
60
40
647
8686
60
40
1219
8686
60
45
800
8686
60
60
800
8686
60
65
914
8686
60
65
1219
8686
60
70
800
8686
60
80
571
8686
60
80
647
8686
60
90
800
8686
60
90
914
8686
60
90
1219
8686
60
105
647
8686
60
110
990
8876
60
35
610
8876
60
35
724
8876
60
35
1105
8876
60
40
457
8876
60
40
1029
8876
60
45
610
8876
60
45
1105
8876
60
60
610
8876
60
60
1105
8876
60
65
724
8876
60
65
1029
8876
60
70
610
8876
60
80
381
8876
60
80
457
8876
60
90
610
8876
60
90
724
8876
60
90
1029
8876
60
105
457
8876
60
110
800
9486
60
30
1104
9486
60
35
495
9486
60
35
724
9486
60
35
914
9486
60
40
419
9486
60
45
495
9486
60
45
724
9486
60
45
914
9486
60
50
1104
9486
60
60
495
9486
60
60
724
9486
60
65
419
9486
60
70
724
9486
60
70
914
9486
60
75
990
9486
60
75
1104
9486
60
85
990
9486
60
90
419
9486
60
90
724
9486
60
90
914
9486
60
100
990
9486
60
105
1104
9981
60
30
609
9981
60
35
419
9981
60
35
800
9981
60
35
1143
9981
60
35
1219
9981
60
45
419
9981
60
45
1143
9981
60
45
1219
9981
60
50
609
9981
60
60
800
9981
60
60
1219
9981
60
70
419
9981
60
70
800
9981
60
70
1219
9981
60
75
495
9981
60
75
609
9981
60
85
495
9981
60
85
1219
9981
60
90
419
9981
60
90
800
9981
60
100
495
9981
60
100
1219
9981
60
105
609
9981
60
110
1219
10210
60
30
380
10210
60
35
571
10210
60
35
914
10210
60
35
990
10210
60
45
914
10210
60
45
990
10210
60
50
380
10210
60
60
571
10210
60
60
990
10210
60
70
571
10210
60
70
990
10210
60
75
266
10210
60
75
380
10210
60
85
266
10210
60
85
990
10210
60
90
571
10210
60
100
266
10210
60
100
990
10210
60
105
380
10210
60
110
990
10781
60
30
1257
10781
60
35
343
10781
60
35
419
10781
60
35
952
10781
60
45
343
10781
60
45
419
10781
60
45
1257
10781
60
60
419
10781
60
65
952
10781
60
70
419
10781
60
75
1257
10781
60
85
419
10781
60
90
952
10781
60
100
419
10781
60
100
1257
10781
60
110
419
11200
60
30
838
11200
60
35
533
11200
60
45
838
11200
60
65
533
11200
60
75
838
11200
60
90
533
11200
60
100
838
12571
60
30
419
12571
60
35
839
12571
60
40
1029
12571
60
40
1143
12571
60
45
839
12571
60
45
915
12571
60
50
305
12571
60
60
839
12571
60
65
1029
12571
60
70
839
12571
60
75
419
12571
60
80
305
12571
60
85
419
12571
60
90
839
12571
60
90
1029
12571
60
105
305
12571
60
110
419
13410
60
30
723
13410
60
30
838
13410
60
30
952
13410
60
40
304
13410
60
50
723
13410
60
50
838
13410
60
50
952
13410
60
75
838
13410
60
75
952
13410
60
100
952
13410
60
105
723
13410
60
105
838
16305
60
35
724
16305
60
35
838
16305
60
40
533
16305
60
45
838
16305
60
60
838
16305
60
65
724
16305
60
70
838
16305
60
85
838
16305
60
90
724
16305
60
100
838
16305
60
110
838
17143
60
35
1067
17143
60
35
1143
17143
60
40
1257
17143
60
45
571
17143
60
45
724
17143
60
60
533
17143
60
60
724
17143
60
60
1067
17143
60
60
1143
17143
60
70
724
17143
60
75
533
17143
60
85
533
17143
60
85
724
17143
60
90
1028
17143
60
90
1143
17143
60
90
1257
17143
60
100
533
17143
60
100
724
17143
60
110
533
17143
60
110
724
17676
60
35
534
17676
60
35
610
17676
60
40
724
17676
60
40
953
17676
60
60
534
17676
60
60
610
17676
60
65
953
17676
60
90
495
17676
60
90
610
17676
60
90
724
17676
60
90
953
17867
60
35
343
17867
60
35
419
17867
60
40
533
17867
60
40
762
17867
60
60
343
17867
60
60
419
17867
60
65
762
17867
60
90
304
17867
60
90
419
17867
60
90
533
17867
60
90
762
18210
60
40
419
18210
60
40
1142
18210
60
65
419
18210
60
65
1142
18210
60
90
419
18210
60
90
1104
18286
60
40
343
18286
60
40
1066
18286
60
65
343
18286
60
65
1066
18286
60
90
343
18286
60
90
1028
229
65
35
571
229
65
40
1181
229
65
65
571
229
